n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
69,kDN,teaching_assistant_LH,0.661818181818182,0.137189418830748,0.653636363636364,0.134393170712844,0.672727272727273,0.0693668069227854,0.613636363636364,0.087852660692874,0.673636363636364,0.0642038191609943,0.653636363636364,0.0500596522031071,0.692727272727273,0.0746955866858261,0.673636363636364,0.0796514445385637,0.683636363636364,0.0755512341442299,0.633636363636364,0.0666735533633088,0.673636363636364,0.0925557931158396,0.652727272727273,0.073330828907899,0.692727272727273,0.0746955866858261,0.663636363636364,0.0822100604015184,0.683636363636364,0.0755512341442299,0.663636363636364,0.0673518508208875
79,kDN,teaching_assistant_LH,0.652727272727273,0.128407638321989,0.623636363636364,0.147473363768242,0.672727272727273,0.0693668069227854,0.603636363636364,0.0824554308194757,0.682727272727273,0.0647733918094566,0.653636363636364,0.0500596522031071,0.692727272727273,0.0746955866858261,0.673636363636364,0.0796514445385637,0.683636363636364,0.0755512341442299,0.643636363636364,0.0831871996934472,0.683636363636364,0.0755512341442299,0.672727272727273,0.0693668069227854,0.692727272727273,0.0746955866858261,0.673636363636364,0.0642038191609943,0.673636363636364,0.0796514445385637,0.663636363636364,0.0673518508208875
89,kDN,teaching_assistant_LH,0.661818181818182,0.137189418830748,0.623636363636364,0.147473363768242,0.672727272727273,0.0693668069227854,0.612727272727273,0.0910302223297871,0.683636363636364,0.0755512341442299,0.672727272727273,0.0693668069227854,0.692727272727273,0.0746955866858261,0.673636363636364,0.0796514445385637,0.683636363636364,0.0755512341442299,0.652727272727273,0.0871758721811361,0.683636363636364,0.0755512341442299,0.682727272727273,0.0647733918094566,0.692727272727273,0.0746955866858261,0.663636363636364,0.0673518508208875,0.683636363636364,0.0755512341442299,0.653636363636364,0.0500596522031071
99,kDN,teaching_assistant_LH,0.661818181818182,0.137189418830748,0.623636363636364,0.147473363768242,0.672727272727273,0.0693668069227854,0.622727272727273,0.0948876867384919,0.673636363636364,0.0642038191609943,0.672727272727273,0.0693668069227854,0.692727272727273,0.0746955866858261,0.683636363636364,0.0755512341442299,0.683636363636364,0.0755512341442299,0.643636363636364,0.0831871996934472,0.683636363636364,0.0755512341442299,0.682727272727273,0.0647733918094566,0.692727272727273,0.0746955866858261,0.653636363636364,0.08336913831353,0.683636363636364,0.0755512341442299,0.653636363636364,0.0500596522031071
109,kDN,teaching_assistant_LH,0.661818181818182,0.137189418830748,0.623636363636364,0.147473363768242,0.672727272727273,0.0693668069227854,0.612727272727273,0.0910302223297871,0.673636363636364,0.0642038191609943,0.672727272727273,0.0693668069227854,0.692727272727273,0.0746955866858261,0.673636363636364,0.0796514445385637,0.683636363636364,0.0755512341442299,0.642727272727273,0.0729856521366665,0.683636363636364,0.0755512341442299,0.682727272727273,0.0647733918094566,0.692727272727273,0.0746955866858261,0.653636363636364,0.08336913831353,0.683636363636364,0.0755512341442299,0.653636363636364,0.0500596522031071
119,kDN,teaching_assistant_LH,0.661818181818182,0.137189418830748,0.623636363636364,0.147473363768242,0.672727272727273,0.0693668069227854,0.622727272727273,0.0948876867384919,0.673636363636364,0.0642038191609943,0.672727272727273,0.0693668069227854,0.692727272727273,0.0746955866858261,0.683636363636364,0.0755512341442299,0.683636363636364,0.0755512341442299,0.642727272727273,0.0729856521366665,0.673636363636364,0.0642038191609943,0.682727272727273,0.0647733918094566,0.692727272727273,0.0746955866858261,0.653636363636364,0.08336913831353,0.683636363636364,0.0755512341442299,0.653636363636364,0.0500596522031071
129,kDN,teaching_assistant_LH,0.651818181818182,0.160122198515072,0.623636363636364,0.147473363768242,0.672727272727273,0.0693668069227854,0.612727272727273,0.0910302223297871,0.683636363636364,0.0755512341442299,0.672727272727273,0.0693668069227854,0.692727272727273,0.0746955866858261,0.682727272727273,0.0801112633075,0.683636363636364,0.0755512341442299,0.642727272727273,0.0729856521366665,0.683636363636364,0.0755512341442299,0.682727272727273,0.0647733918094566,0.692727272727273,0.0746955866858261,0.653636363636364,0.08336913831353,0.683636363636364,0.0755512341442299,0.653636363636364,0.0500596522031071
139,kDN,teaching_assistant_LH,0.651818181818182,0.160122198515072,0.603636363636364,0.149514058292794,0.672727272727273,0.0693668069227854,0.612727272727273,0.0910302223297871,0.683636363636364,0.0755512341442299,0.672727272727273,0.0693668069227854,0.692727272727273,0.0746955866858261,0.683636363636364,0.0755512341442299,0.683636363636364,0.0755512341442299,0.642727272727273,0.0729856521366665,0.683636363636364,0.0755512341442299,0.682727272727273,0.0647733918094566,0.692727272727273,0.0746955866858261,0.653636363636364,0.08336913831353,0.683636363636364,0.0755512341442299,0.653636363636364,0.0500596522031071
149,kDN,teaching_assistant_LH,0.651818181818182,0.160122198515072,0.633636363636364,0.149074278451609,0.672727272727273,0.0693668069227854,0.612727272727273,0.0910302223297871,0.683636363636364,0.0755512341442299,0.672727272727273,0.0693668069227854,0.692727272727273,0.0746955866858261,0.683636363636364,0.0755512341442299,0.683636363636364,0.0755512341442299,0.642727272727273,0.0729856521366665,0.683636363636364,0.0755512341442299,0.682727272727273,0.0647733918094566,0.692727272727273,0.0746955866858261,0.653636363636364,0.08336913831353,0.683636363636364,0.0755512341442299,0.653636363636364,0.0500596522031071
159,kDN,teaching_assistant_LH,0.651818181818182,0.160122198515072,0.623636363636364,0.147473363768242,0.662727272727273,0.072150490619277,0.612727272727273,0.0910302223297871,0.683636363636364,0.0755512341442299,0.672727272727273,0.0693668069227854,0.692727272727273,0.0746955866858261,0.683636363636364,0.0755512341442299,0.683636363636364,0.0755512341442299,0.633636363636364,0.0666735533633088,0.683636363636364,0.0755512341442299,0.673636363636364,0.0642038191609943,0.692727272727273,0.0746955866858261,0.663636363636364,0.0673518508208875,0.683636363636364,0.0755512341442299,0.673636363636364,0.0642038191609943
169,kDN,teaching_assistant_LH,0.651818181818182,0.160122198515072,0.623636363636364,0.147473363768242,0.662727272727273,0.072150490619277,0.612727272727273,0.0910302223297871,0.683636363636364,0.0755512341442299,0.672727272727273,0.0693668069227854,0.692727272727273,0.0746955866858261,0.683636363636364,0.0755512341442299,0.683636363636364,0.0755512341442299,0.652727272727273,0.0871758721811361,0.683636363636364,0.0755512341442299,0.673636363636364,0.0642038191609943,0.692727272727273,0.0746955866858261,0.663636363636364,0.0673518508208875,0.683636363636364,0.0755512341442299,0.673636363636364,0.0642038191609943
179,kDN,teaching_assistant_LH,0.651818181818182,0.160122198515072,0.623636363636364,0.147473363768242,0.662727272727273,0.072150490619277,0.612727272727273,0.0910302223297871,0.683636363636364,0.0755512341442299,0.653636363636364,0.0500596522031071,0.692727272727273,0.0746955866858261,0.683636363636364,0.0755512341442299,0.683636363636364,0.0755512341442299,0.642727272727273,0.0729856521366665,0.683636363636364,0.0755512341442299,0.682727272727273,0.0647733918094566,0.692727272727273,0.0746955866858261,0.653636363636364,0.08336913831353,0.683636363636364,0.0755512341442299,0.673636363636364,0.0642038191609943
189,kDN,teaching_assistant_LH,0.651818181818182,0.160122198515072,0.623636363636364,0.147473363768242,0.662727272727273,0.072150490619277,0.612727272727273,0.0910302223297871,0.683636363636364,0.0755512341442299,0.653636363636364,0.0500596522031071,0.692727272727273,0.0746955866858261,0.683636363636364,0.0755512341442299,0.683636363636364,0.0755512341442299,0.642727272727273,0.0729856521366665,0.683636363636364,0.0755512341442299,0.673636363636364,0.0642038191609943,0.692727272727273,0.0746955866858261,0.633636363636364,0.0666735533633088,0.683636363636364,0.0755512341442299,0.663636363636364,0.0673518508208875
199,kDN,teaching_assistant_LH,0.651818181818182,0.160122198515072,0.603636363636364,0.149514058292794,0.662727272727273,0.072150490619277,0.612727272727273,0.0910302223297871,0.683636363636364,0.0755512341442299,0.653636363636364,0.0500596522031071,0.692727272727273,0.0746955866858261,0.683636363636364,0.0755512341442299,0.683636363636364,0.0755512341442299,0.642727272727273,0.0729856521366665,0.683636363636364,0.0755512341442299,0.673636363636364,0.0642038191609943,0.692727272727273,0.0746955866858261,0.633636363636364,0.0666735533633088,0.683636363636364,0.0755512341442299,0.683636363636364,0.0755512341442299
average,kDN,teaching_assistant_MH,0.614954545454545,0.164578379713393,0.687772727272727,0.134743130687243,0.686,0.20845532184073,0.710818181818182,0.215836038464444,0.709363636363636,0.190107832425252,0.734909090909091,0.162783872684073,0.708636363636364,0.198516234700562,0.706727272727273,0.184821988033378,0.711227272727273,0.190230499955255,0.747363636363636,0.148989153373213,0.719136363636364,0.195299672579127,0.717636363636364,0.184684874620013,0.710818181818182,0.194484935874964,0.747590909090909,0.162941257882399,0.719318181818182,0.188313942498268,0.714772727272727,0.18780115972925
9,kDN,teaching_assistant_MH,0.620909090909091,0.192659126507492,0.699090909090909,0.114387417032601,0.67,0.19949661167956,0.699090909090909,0.219668754719046,0.7,0.164699130202439,0.72,0.182614418137402,0.672727272727273,0.214831174239589,0.660909090909091,0.170401675302275,0.7,0.164699130202439,0.757272727272727,0.134092193111469,0.720909090909091,0.216705866341654,0.726363636363636,0.141774792637353,0.680909090909091,0.189555082961613,0.719090909090909,0.213607348126308,0.699090909090909,0.187900780726458,0.689090909090909,0.193028162302006
19,kDN,teaching_assistant_MH,0.630909090909091,0.205176355865943,0.66,0.119318542567997,0.690909090909091,0.22102524277346,0.68,0.210853353833353,0.690909090909091,0.176279267542412,0.71,0.17420684748787,0.691818181818182,0.214935871444932,0.68,0.180490099034277,0.72,0.176425064799308,0.757272727272727,0.127059706289409,0.711818181818182,0.239223184211095,0.748181818181818,0.161492692736119,0.710909090909091,0.194166533654881,0.766363636363636,0.145583907121824,0.700909090909091,0.19733997829628,0.691818181818182,0.209702662385508
29,kDN,teaching_assistant_MH,0.600909090909091,0.169450578702433,0.709090909090909,0.144122690310232,0.680909090909091,0.217779511246638,0.71,0.227593712724287,0.690909090909091,0.176279267542412,0.729090909090909,0.169740254219979,0.711818181818182,0.221608196683845,0.690909090909091,0.198941182571756,0.71,0.17420684748787,0.747272727272727,0.14366321191349,0.729090909090909,0.168600352821498,0.720909090909091,0.196107670806441,0.720909090909091,0.196107670806441,0.757272727272727,0.156994849979578,0.739090909090909,0.170778480073452,0.72,0.192408732374203
39,kDN,teaching_assistant_MH,0.620909090909091,0.180757004241013,0.708181818181818,0.132188612221711,0.680909090909091,0.232582420198714,0.680909090909091,0.247872490103001,0.690909090909091,0.176279267542412,0.728181818181818,0.152749517379558,0.720909090909091,0.184428235649217,0.7,0.193560235426319,0.710909090909091,0.194166533654881,0.747272727272727,0.14366321191349,0.739090909090909,0.176073383983188,0.710909090909091,0.194166533654881,0.710909090909091,0.194166533654881,0.738181818181818,0.153968024061573,0.73,0.184129251525165,0.72,0.182614418137402
49,kDN,teaching_assistant_MH,0.610909090909091,0.172317429769561,0.709090909090909,0.144122690310232,0.680909090909091,0.232582420198714,0.710909090909091,0.246175521755268,0.710909090909091,0.188357162245904,0.738181818181818,0.161022901028541,0.701818181818182,0.20906016462594,0.700909090909091,0.201939630397475,0.72,0.182614418137402,0.747272727272727,0.14366321191349,0.73,0.184129251525165,0.710909090909091,0.194166533654881,0.710909090909091,0.194166533654881,0.757272727272727,0.156994849979578,0.720909090909091,0.196107670806441,0.710909090909091,0.194166533654881
59,kDN,teaching_assistant_MH,0.610909090909091,0.172317429769561,0.679090909090909,0.138803095632657,0.681818181818182,0.233353009796102,0.719090909090909,0.228680488542902,0.720909090909091,0.196107670806441,0.738181818181818,0.161022901028541,0.710909090909091,0.194166533654881,0.690909090909091,0.198941182571756,0.710909090909091,0.194166533654881,0.747272727272727,0.151199671558911,0.74,0.200330305757663,0.700909090909091,0.191626837399551,0.700909090909091,0.208296690992489,0.748181818181818,0.161492692736119,0.720909090909091,0.196107670806441,0.710909090909091,0.194166533654881
69,kDN,teaching_assistant_MH,0.62,0.153908371963692,0.698181818181818,0.14449176310483,0.691818181818182,0.221790443703676,0.71,0.234077914712402,0.720909090909091,0.196107670806441,0.738181818181818,0.161022901028541,0.720909090909091,0.207129580199382,0.690909090909091,0.198941182571756,0.710909090909091,0.194166533654881,0.747272727272727,0.151199671558911,0.74,0.190942757974146,0.710909090909091,0.194166533654881,0.700909090909091,0.208296690992489,0.739090909090909,0.170778480073452,0.73,0.184129251525165,0.710909090909091,0.194166533654881
79,kDN,teaching_assistant_MH,0.62,0.153908371963692,0.679090909090909,0.138803095632657,0.681818181818182,0.223627330030243,0.72,0.221141541251791,0.720909090909091,0.196107670806441,0.738181818181818,0.161022901028541,0.710909090909091,0.194166533654881,0.700909090909091,0.190617863487724,0.710909090909091,0.194166533654881,0.747272727272727,0.151199671558911,0.720909090909091,0.196107670806441,0.72,0.182614418137402,0.710909090909091,0.194166533654881,0.748181818181818,0.161492692736119,0.73,0.184129251525165,0.72,0.182614418137402
89,kDN,teaching_assistant_MH,0.63,0.169374693979101,0.679090909090909,0.138803095632657,0.690909090909091,0.210731377584409,0.72,0.221141541251791,0.720909090909091,0.196107670806441,0.738181818181818,0.161022901028541,0.710909090909091,0.194166533654881,0.71,0.17420684748787,0.710909090909091,0.194166533654881,0.738181818181818,0.161022901028541,0.720909090909091,0.196107670806441,0.710909090909091,0.194166533654881,0.710909090909091,0.194166533654881,0.748181818181818,0.161492692736119,0.73,0.184129251525165,0.729090909090909,0.169740254219979
99,kDN,teaching_assistant_MH,0.620909090909091,0.186802882216543,0.679090909090909,0.138803095632657,0.680909090909091,0.207324554923868,0.720909090909091,0.221773881981421,0.710909090909091,0.194166533654881,0.738181818181818,0.161022901028541,0.710909090909091,0.194166533654881,0.71,0.17420684748787,0.710909090909091,0.194166533654881,0.738181818181818,0.161022901028541,0.720909090909091,0.196107670806441,0.710909090909091,0.194166533654881,0.710909090909091,0.194166533654881,0.748181818181818,0.161492692736119,0.73,0.184129251525165,0.72,0.182614418137402
109,kDN,teaching_assistant_MH,0.610909090909091,0.172317429769561,0.679090909090909,0.138803095632657,0.680909090909091,0.207324554923868,0.720909090909091,0.221773881981421,0.710909090909091,0.194166533654881,0.738181818181818,0.161022901028541,0.710909090909091,0.194166533654881,0.71,0.17420684748787,0.710909090909091,0.194166533654881,0.747272727272727,0.151199671558911,0.710909090909091,0.194166533654881,0.710909090909091,0.194166533654881,0.710909090909091,0.194166533654881,0.748181818181818,0.161492692736119,0.72,0.182614418137402,0.72,0.182614418137402
119,kDN,teaching_assistant_MH,0.600909090909091,0.162761409432234,0.688181818181818,0.131882603554426,0.680909090909091,0.207324554923868,0.720909090909091,0.221773881981421,0.710909090909091,0.194166533654881,0.738181818181818,0.161022901028541,0.710909090909091,0.194166533654881,0.72,0.182614418137402,0.710909090909091,0.194166533654881,0.747272727272727,0.151199671558911,0.710909090909091,0.194166533654881,0.710909090909091,0.194166533654881,0.710909090909091,0.194166533654881,0.748181818181818,0.161492692736119,0.720909090909091,0.196107670806441,0.72,0.182614418137402
129,kDN,teaching_assistant_MH,0.600909090909091,0.162761409432234,0.679090909090909,0.138803095632657,0.690909090909091,0.194270550603935,0.72,0.200036727573535,0.710909090909091,0.194166533654881,0.738181818181818,0.161022901028541,0.710909090909091,0.194166533654881,0.72,0.182614418137402,0.710909090909091,0.194166533654881,0.747272727272727,0.151199671558911,0.710909090909091,0.194166533654881,0.72,0.182614418137402,0.72,0.182614418137402,0.748181818181818,0.161492692736119,0.72,0.182614418137402,0.72,0.182614418137402
139,kDN,teaching_assistant_MH,0.61,0.143832496190931,0.688181818181818,0.131882603554426,0.690909090909091,0.194270550603935,0.720909090909091,0.221773881981421,0.710909090909091,0.194166533654881,0.738181818181818,0.161022901028541,0.710909090909091,0.194166533654881,0.72,0.182614418137402,0.710909090909091,0.194166533654881,0.747272727272727,0.151199671558911,0.710909090909091,0.194166533654881,0.72,0.182614418137402,0.710909090909091,0.194166533654881,0.748181818181818,0.161492692736119,0.72,0.182614418137402,0.710909090909091,0.194166533654881
149,kDN,teaching_assistant_MH,0.61,0.143832496190931,0.688181818181818,0.131882603554426,0.690909090909091,0.194270550603935,0.72,0.194402855318811,0.710909090909091,0.194166533654881,0.738181818181818,0.161022901028541,0.710909090909091,0.194166533654881,0.72,0.182614418137402,0.710909090909091,0.194166533654881,0.747272727272727,0.151199671558911,0.710909090909091,0.194166533654881,0.72,0.182614418137402,0.710909090909091,0.194166533654881,0.748181818181818,0.161492692736119,0.72,0.182614418137402,0.72,0.182614418137402
159,kDN,teaching_assistant_MH,0.61,0.143832496190931,0.679090909090909,0.138803095632657,0.690909090909091,0.194270550603935,0.72,0.194402855318811,0.710909090909091,0.194166533654881,0.738181818181818,0.161022901028541,0.710909090909091,0.194166533654881,0.729090909090909,0.175066562180662,0.710909090909091,0.194166533654881,0.747272727272727,0.151199671558911,0.710909090909091,0.194166533654881,0.72,0.182614418137402,0.710909090909091,0.194166533654881,0.748181818181818,0.161492692736119,0.710909090909091,0.194166533654881,0.710909090909091,0.194166533654881
169,kDN,teaching_assistant_MH,0.62,0.153908371963692,0.678181818181818,0.116986966851967,0.690909090909091,0.194270550603935,0.71,0.186527397869875,0.710909090909091,0.194166533654881,0.738181818181818,0.161022901028541,0.710909090909091,0.194166533654881,0.729090909090909,0.175066562180662,0.710909090909091,0.194166533654881,0.747272727272727,0.151199671558911,0.710909090909091,0.194166533654881,0.72,0.182614418137402,0.720909090909091,0.196107670806441,0.748181818181818,0.161492692736119,0.710909090909091,0.194166533654881,0.72,0.182614418137402
179,kDN,teaching_assistant_MH,0.62,0.153908371963692,0.679090909090909,0.138803095632657,0.690909090909091,0.194270550603935,0.700909090909091,0.201939630397475,0.710909090909091,0.194166533654881,0.738181818181818,0.161022901028541,0.710909090909091,0.194166533654881,0.72,0.182614418137402,0.710909090909091,0.194166533654881,0.747272727272727,0.151199671558911,0.710909090909091,0.194166533654881,0.72,0.182614418137402,0.720909090909091,0.196107670806441,0.748181818181818,0.161492692736119,0.710909090909091,0.194166533654881,0.72,0.182614418137402
189,kDN,teaching_assistant_MH,0.61,0.143832496190931,0.698181818181818,0.136585677810377,0.690909090909091,0.194270550603935,0.700909090909091,0.201939630397475,0.710909090909091,0.194166533654881,0.738181818181818,0.161022901028541,0.710909090909091,0.194166533654881,0.72,0.182614418137402,0.710909090909091,0.194166533654881,0.747272727272727,0.151199671558911,0.710909090909091,0.194166533654881,0.72,0.182614418137402,0.710909090909091,0.194166533654881,0.748181818181818,0.161492692736119,0.710909090909091,0.194166533654881,0.72,0.182614418137402
199,kDN,teaching_assistant_MH,0.62,0.153908371963692,0.698181818181818,0.136585677810377,0.690909090909091,0.194270550603935,0.710909090909091,0.193170825593365,0.710909090909091,0.194166533654881,0.738181818181818,0.161022901028541,0.710909090909091,0.194166533654881,0.710909090909091,0.194166533654881,0.710909090909091,0.194166533654881,0.747272727272727,0.151199671558911,0.710909090909091,0.194166533654881,0.72,0.182614418137402,0.72,0.182614418137402,0.748181818181818,0.161492692736119,0.710909090909091,0.194166533654881,0.710909090909091,0.194166533654881
average,kDN,contraceptive_NL,0.741855670103093,0.039242438903951,0.705755476804124,0.0398541950179962,0.74166183419244,0.0361073535886329,0.7450139604811,0.0298666116055717,0.735636812714777,0.0321232656113412,0.736277920962199,0.0278373930244306,0.735325386597938,0.0260593214914826,0.739500644329897,0.0275317023891793,0.731592568728522,0.0213302064649558,0.738249033505155,0.0323269942958536,0.731174291237113,0.030257023394362,0.736608140034364,0.0283836807703881,0.730605670103093,0.0287697060212227,0.72884933419244,0.0304066064488776,0.734402384020618,0.0296481743323244,0.735549291237113,0.0304803656272433
9,kDN,contraceptive_NL,0.745307130584192,0.0442536597024665,0.690259879725086,0.0409816492802005,0.73481529209622,0.04060986355575,0.741129725085911,0.0315074952692425,0.722411941580756,0.0273312324831013,0.732893041237113,0.0280828625649929,0.720403780068729,0.0205851696881896,0.725526202749141,0.0442502544729037,0.721359536082474,0.0340234421285233,0.727631013745704,0.0255990986738277,0.720339347079038,0.0381110965262745,0.716151202749141,0.0415247412614754,0.731808419243986,0.0218113868449758,0.714121563573883,0.0261050789590261,0.724548969072165,0.0369758694438527,0.742182130584193,0.0278483485385282
19,kDN,contraceptive_NL,0.742171391752577,0.0411019246410175,0.698593213058419,0.0345326514726793,0.725526202749141,0.0337233682064401,0.741183419243986,0.0229782809583765,0.717246563573883,0.0224772750134461,0.731808419243986,0.032848859333832,0.737006013745704,0.0230295016687862,0.739100085910653,0.0259953303770838,0.726600085910653,0.0269790784194265,0.730756013745704,0.0168038829948378,0.717225085910653,0.0319816837405863,0.717214347079038,0.0334841159097034,0.73076675257732,0.0232578538818752,0.726621563573883,0.0289010071504978,0.734890463917526,0.0422473227405223,0.734911941580756,0.0320275038434699
29,kDN,contraceptive_NL,0.738069158075601,0.0389440717534922,0.701675257731959,0.0331709975661537,0.740066580756014,0.0396121471598589,0.736984536082474,0.0275599234383516,0.731808419243986,0.0373163779821504,0.739078608247423,0.0243225013974017,0.731754725085911,0.0329243793574475,0.741151202749141,0.0276463775923532,0.729735824742268,0.0212807199225024,0.741129725085911,0.0315074952692425,0.731808419243986,0.0356366436757132,0.736963058419244,0.032171208784626,0.741161941580756,0.0299767559366208,0.719351374570447,0.0288294108094015,0.736995274914089,0.0344635432969763,0.737027491408935,0.0315670020947998
39,kDN,contraceptive_NL,0.739110824742268,0.0331652877143361,0.699613402061856,0.0345543793510061,0.736952319587629,0.0380691286241633,0.736984536082474,0.0348812356606034,0.732839347079038,0.0333786273795926,0.735985824742268,0.0320700842174705,0.733870274914089,0.0257703021953263,0.738069158075601,0.0235606066210039,0.727652491408935,0.0160555369290049,0.740120274914089,0.0360747317781011,0.738058419243986,0.0261440403521128,0.742160652920962,0.0212337597140872,0.730756013745704,0.026254865734049,0.721445446735395,0.0281331177605907,0.739110824742268,0.0301662511269604,0.732828608247423,0.0287930418927734
49,kDN,contraceptive_NL,0.743256013745704,0.039058810120636,0.711050257731959,0.0343152694784294,0.745285652920962,0.0379797336013456,0.741151202749141,0.0285052188663926,0.740120274914089,0.0357389649897832,0.732839347079038,0.0319011308335886,0.735953608247423,0.0193071330896887,0.739078608247423,0.0275479370960784,0.734933419243986,0.0170382730923402,0.734911941580756,0.033115180041522,0.731786941580756,0.0330374278258384,0.735878436426117,0.0294476547261123,0.734922680412371,0.0307353790679446,0.725569158075601,0.0318991003454392,0.73701675257732,0.0280585506385479,0.741183419243986,0.0306254227604922
59,kDN,contraceptive_NL,0.746359536082474,0.0325535399316099,0.707925257731959,0.0349390086600101,0.749473797250859,0.0312370381376076,0.739089347079038,0.0270253341504641,0.738047680412371,0.0346152614577399,0.72764175257732,0.0281933725587674,0.738036941580756,0.0254948296251369,0.733859536082474,0.0212921571866506,0.733902491408935,0.0136814616021766,0.735985824742268,0.0327982682399789,0.734901202749141,0.0305875238435139,0.750472508591065,0.0245269522672714,0.733881013745704,0.0303416053982901,0.726632302405498,0.0283737011361773,0.735985824742268,0.0280070727863111,0.731829896907217,0.0337264970515808
69,kDN,contraceptive_NL,0.744276202749141,0.032958788512907,0.703780068728522,0.0340441550924389,0.742203608247423,0.0320986373548669,0.74326675257732,0.0270791350322139,0.732882302405498,0.0416922819158319,0.728672680412371,0.0285549371603338,0.739067869415807,0.023955314300791,0.739067869415807,0.0289500789284681,0.734922680412371,0.019181716408564,0.740120274914089,0.03258440648341,0.738015463917526,0.0308394282089254,0.749441580756014,0.0236673064243939,0.726578608247423,0.0317062354063181,0.724527491408935,0.0303912012567103,0.735975085910653,0.029810105945919,0.738058419243986,0.0283562006894055
79,kDN,contraceptive_NL,0.741161941580756,0.0315445163818956,0.706905068728522,0.0409155607096224,0.743223797250859,0.0348694288796448,0.739100085910653,0.0286345686527954,0.732850085910653,0.0353637278095813,0.735953608247423,0.0266429717416952,0.741161941580756,0.0319863410122623,0.741172680412371,0.0251076343047208,0.73389175257732,0.0235297796481565,0.738036941580756,0.0336414152292454,0.736995274914089,0.0299648020070665,0.744243986254296,0.0225045761694471,0.725558419243986,0.0300508336676291,0.728694158075601,0.0299844127537557,0.731808419243986,0.0234109922699604,0.741194158075601,0.0397062560820791
89,kDN,contraceptive_NL,0.739100085910653,0.032829234507408,0.707935996563574,0.035866984880532,0.742203608247423,0.0366374563798863,0.742214347079038,0.0331163795360299,0.730745274914089,0.0259589175389915,0.736984536082474,0.0275599234383517,0.735975085910653,0.0314098209166319,0.734933419243986,0.0325565548946558,0.735964347079038,0.0231139224965625,0.735975085910653,0.0336414533180245,0.734922680412371,0.0265801545459845,0.739024914089347,0.027644690464653,0.725579896907216,0.0306294286580919,0.735953608247423,0.0300540144274384,0.738036941580756,0.0240240248343983,0.74014175257732,0.0362308862003825
99,kDN,contraceptive_NL,0.741183419243986,0.0362808476647742,0.712102663230241,0.0373013779468386,0.747401202749141,0.0336185008205672,0.742214347079038,0.0275520858208694,0.738026202749141,0.0299496090183858,0.733870274914089,0.0271375466503773,0.738036941580756,0.0254851276670679,0.73076675257732,0.0308116710748285,0.733881013745704,0.0236833617749416,0.738058419243986,0.0316062299829919,0.738036941580756,0.0264143340035051,0.734868986254295,0.0271011484085306,0.72766323024055,0.0304274897138914,0.73389175257732,0.0322161766561861,0.732817869415807,0.028909693525736,0.73701675257732,0.0297276450668382
109,kDN,contraceptive_NL,0.745339347079038,0.0390880751820732,0.705863402061856,0.04011595283173,0.745296391752577,0.0382428006404309,0.745328608247423,0.0302882120190231,0.739046391752577,0.0311600111365978,0.737006013745704,0.0259814139922859,0.738036941580756,0.0277498649332152,0.741172680412371,0.0286931095377879,0.734922680412371,0.0215496835629325,0.738047680412371,0.0346152614577398,0.73078823024055,0.0281567463996821,0.743191580756014,0.0278248448388504,0.726621563573883,0.0320882106871831,0.732871563573883,0.0355348516896242,0.734922680412371,0.0326832438797502,0.738036941580756,0.028998433587879
119,kDN,contraceptive_NL,0.742235824742268,0.0424349218735172,0.714196735395189,0.0453885638920258,0.746359536082474,0.0340753522864101,0.748442869415808,0.0297455620414391,0.738004725085911,0.037288995583259,0.735964347079038,0.0269841408712788,0.739067869415807,0.0297879436924156,0.742214347079038,0.0252696292310674,0.733881013745704,0.0198018444776201,0.739078608247423,0.036600149775448,0.729735824742268,0.0249330628015674,0.740077319587629,0.032189923177215,0.732850085910653,0.0289944498332588,0.732871563573883,0.0362138868205772,0.731797680412371,0.0306689386945631,0.731808419243986,0.0262919506458925
129,kDN,contraceptive_NL,0.742235824742268,0.0454854858651682,0.703780068728522,0.0402137405379902,0.746338058419244,0.0342600876180668,0.751567869415808,0.0307415485841848,0.739046391752577,0.0299767965444931,0.734933419243986,0.0273486485344326,0.738026202749141,0.022609215183601,0.740131013745704,0.024935909758489,0.731797680412371,0.0235327882049504,0.738047680412371,0.0349618217504277,0.726600085910653,0.0322927080740905,0.739089347079038,0.0256521095230251,0.728672680412371,0.0276440137306539,0.728683419243986,0.0385279270840633,0.734911941580756,0.0271459712664631,0.732839347079038,0.0260598499065497
