n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
189,LSC,hill_valley_without_noise_traintest,0.59402519983742,0.062377394516912,0.64672131147541,0.0587417226754412,0.638524590163934,0.0576075803072803,0.61955697060019,0.0645068432251867,0.636052025470803,0.0571600196624589,0.61623086302669,0.0642196773226587,0.629433681073025,0.0611096074549333,0.628614008941878,0.0667351540188141,0.629399810323804,0.0690499992413736,0.619516325701124,0.0579969924548677,0.636858149302263,0.0575912533928887,0.626134670098903,0.0607828543873765,0.633572686627828,0.0644020927105814,0.621169218263108,0.0651429216219826,0.631933342365533,0.0520940608988909,0.636024928871427,0.0660052758335779
199,LSC,hill_valley_without_noise_traintest,0.590732963013142,0.0623736277786686,0.649214198618073,0.0568920696555724,0.641816826988213,0.0598961124488064,0.618737298469042,0.0659131997205896,0.637691369733098,0.0626456083867231,0.61707085760737,0.0618727507707061,0.631086573635009,0.0602940981762267,0.625314997967755,0.0634922405736887,0.631059477035632,0.0647784593710601,0.621182766562796,0.0575223716281848,0.639317165695705,0.0661261836891605,0.626961116379894,0.0570209236172411,0.632753014496681,0.0612428942151674,0.621169218263108,0.0615488256091947,0.631933342365533,0.0513604984108206,0.640976832407533,0.0633779912436753
average,LSC,contraceptive_NS,0.644649122807017,0.039134240747853,0.64030701754386,0.0454069165767033,0.648728070175439,0.0442939885775167,0.645614035087719,0.0441686763445337,0.647236842105263,0.0377765377616964,0.657543859649123,0.0455940385117346,0.649429824561403,0.045831388920731,0.648991228070175,0.0439182008512455,0.647587719298246,0.0448565349595857,0.656491228070175,0.0480547132512092,0.647587719298246,0.0454583696291878,0.652587719298246,0.0474831629630461,0.646578947368421,0.039156079672904,0.649736842105263,0.048883095717947,0.651491228070175,0.0428165543032315,0.646842105263158,0.0453430803429102
9,LSC,contraceptive_NS,0.637719298245614,0.0425837818356746,0.641228070175439,0.0382247739061076,0.641228070175439,0.0334536660466984,0.656140350877193,0.042933695539129,0.646491228070175,0.0526397004780004,0.648245614035088,0.031883414207097,0.62280701754386,0.0494489313604905,0.637719298245614,0.0401022085988156,0.645614035087719,0.043013276136686,0.657017543859649,0.0359185266411156,0.643859649122807,0.0399205805049731,0.63859649122807,0.0387468275402981,0.637719298245614,0.0449284967070316,0.650877192982456,0.0465638110816242,0.650877192982456,0.0362384406662682,0.636842105263158,0.0374908080112856
19,LSC,contraceptive_NS,0.635087719298246,0.0537884551465119,0.652631578947368,0.0426138870227758,0.649122807017544,0.0462321295346254,0.650877192982456,0.0546713258129602,0.647368421052632,0.0396196133004779,0.650877192982456,0.042933695539129,0.642105263157895,0.0404735823929784,0.642982456140351,0.0398884426380934,0.647368421052632,0.0556017044397881,0.652631578947368,0.049655975942348,0.640350877192982,0.0523056836842055,0.654385964912281,0.0576253404962573,0.655263157894737,0.045870101464963,0.642982456140351,0.0649952054485709,0.640350877192982,0.0423724466262848,0.642982456140351,0.0433794373991887
29,LSC,contraceptive_NS,0.653508771929825,0.04949213707547,0.652631578947368,0.0480814147160104,0.652631578947368,0.0508469359515418,0.646491228070175,0.0519859688067059,0.643859649122807,0.0411855365185006,0.651754385964912,0.0456833331751915,0.635964912280702,0.0409878531253689,0.647368421052632,0.0406842739904703,0.645614035087719,0.0487874938353548,0.657017543859649,0.0558548417416681,0.643859649122807,0.0477244579253875,0.649122807017544,0.0496215285043191,0.654385964912281,0.0405579903728647,0.642105263157895,0.0578622390922294,0.650877192982456,0.0400488740778103,0.65,0.0508889547472023
39,LSC,contraceptive_NS,0.653508771929825,0.0430232133612928,0.639473684210526,0.0412374009598005,0.642982456140351,0.0425837818356746,0.651754385964912,0.0519859688067058,0.639473684210526,0.0475899088616929,0.658771929824561,0.0507206707058607,0.646491228070175,0.0427840829496062,0.649122807017544,0.0403042361172228,0.645614035087719,0.0486119355336149,0.657894736842105,0.0449189809816878,0.655263157894737,0.05745446629408,0.642982456140351,0.0564031980322429,0.647368421052632,0.046195129024869,0.654385964912281,0.0570287888146662,0.650877192982456,0.0423320726803599,0.644736842105263,0.041195914630425
49,LSC,contraceptive_NS,0.65,0.0377747903151313,0.635964912280702,0.0498364343539745,0.647368421052632,0.0450709915040881,0.65,0.047047864884954,0.649122807017544,0.0353305437824402,0.658771929824561,0.039544013587846,0.644736842105263,0.0455333669660743,0.648245614035088,0.0393272136341401,0.654385964912281,0.0432115864372191,0.663157894736842,0.0494834989504237,0.65,0.0549287509008178,0.65,0.0549287509008177,0.646491228070175,0.0491106222704836,0.651754385964912,0.0494575755230179,0.651754385964912,0.0379103462183928,0.642982456140351,0.0429834506787117
59,LSC,contraceptive_NS,0.642982456140351,0.0367654451672512,0.637719298245614,0.045870101464963,0.647368421052632,0.0444982745725071,0.642105263157895,0.049759175172357,0.648245614035088,0.0359185266411156,0.660526315789474,0.0433794373991888,0.649122807017544,0.0458607811150822,0.656140350877193,0.0460096801468326,0.653508771929825,0.0436153037724453,0.663157894736842,0.049136728742924,0.649122807017544,0.0513155812128194,0.643859649122807,0.0473648110674072,0.642105263157895,0.046929596836816,0.649122807017544,0.0471477061304008,0.646491228070175,0.0407367766242529,0.649122807017544,0.0456739747129044
69,LSC,contraceptive_NS,0.640350877192982,0.0328215560243328,0.643859649122807,0.0439958897632842,0.647368421052632,0.0452602867155306,0.647368421052632,0.0519448374063215,0.639473684210526,0.031883414207097,0.662280701754386,0.0501783693033056,0.657894736842105,0.0437620746991104,0.653508771929825,0.0515234215985558,0.647368421052632,0.0378539235852216,0.660526315789474,0.0537646074596174,0.648245614035088,0.0479478673382366,0.644736842105263,0.0513572165796791,0.643859649122807,0.0480814147160104,0.650877192982456,0.0467470617349973,0.648245614035088,0.0406106562700974,0.643859649122807,0.0460839492511006
79,LSC,contraceptive_NS,0.642982456140351,0.0398884426380934,0.644736842105263,0.0438108890753558,0.65,0.0426640151274176,0.647368421052632,0.0452602867155306,0.643859649122807,0.0365672472534818,0.664912280701754,0.042933695539129,0.655263157894737,0.0509896585820015,0.653508771929825,0.0473738355146773,0.654385964912281,0.0438011305522199,0.659649122807018,0.0537248377911384,0.644736842105263,0.0424228600249909,0.65,0.053189055387449,0.649122807017544,0.0398777242601925,0.646491228070175,0.0480547349314447,0.656140350877193,0.0474729912107658,0.648245614035088,0.0461303067210769
89,LSC,contraceptive_NS,0.640350877192982,0.0385699004627862,0.641228070175439,0.0440444450034924,0.65,0.0488312847909759,0.643859649122807,0.0449570317983218,0.65,0.0339609530017184,0.664912280701754,0.0460096801468326,0.654385964912281,0.049655975942348,0.645614035087719,0.0455239776749206,0.639473684210526,0.0436544909355815,0.660526315789474,0.0491106222704836,0.643859649122807,0.0422107191406282,0.65,0.0553937316919112,0.647368421052632,0.0391856504508793,0.651754385964912,0.042180326203189,0.652631578947368,0.0434089907833816,0.646491228070175,0.0498021117367118
99,LSC,contraceptive_NS,0.641228070175439,0.0393272136341401,0.641228070175439,0.0403995807438338,0.652631578947368,0.0460839492511006,0.649122807017544,0.0398777242601925,0.644736842105263,0.0320972198831873,0.66140350877193,0.0516808212755221,0.652631578947368,0.0464535137034749,0.650877192982456,0.0476527457016686,0.647368421052632,0.044305723800879,0.657017543859649,0.0495266745095933,0.65,0.0434582017625478,0.654385964912281,0.0487874938353548,0.643859649122807,0.0386142082320916,0.65,0.0493537456488234,0.649122807017544,0.0441510785688347,0.643859649122807,0.0475449745594803
109,LSC,contraceptive_NS,0.642105263157895,0.0376273869991705,0.633333333333333,0.0437229839591081,0.651754385964912,0.0447377976429695,0.648245614035088,0.0401873966047454,0.645614035087719,0.0360966066947624,0.668421052631579,0.0483650833406674,0.648245614035088,0.0399740861991447,0.655263157894737,0.043576081369033,0.645614035087719,0.0453357834931328,0.657017543859649,0.0522157058991489,0.643859649122807,0.0413926043723658,0.653508771929825,0.0451562725481886,0.645614035087719,0.0379441595263352,0.645614035087719,0.0477244579253874,0.648245614035088,0.0424631476504282,0.650877192982456,0.0530844711949016
119,LSC,contraceptive_NS,0.642982456140351,0.0390216701648028,0.637719298245614,0.0423825341033058,0.644736842105263,0.045907363941835,0.646491228070175,0.041977144259668,0.652631578947368,0.0341492428553366,0.657894736842105,0.046600518861138,0.65,0.0414442096839813,0.654385964912281,0.0453357834931328,0.646491228070175,0.0443539398602017,0.652631578947368,0.0491367287429239,0.644736842105263,0.0420178592491225,0.657894736842105,0.0469660187257573,0.647368421052632,0.0340489511766307,0.650877192982456,0.0456365216728109,0.650877192982456,0.047831824670593,0.650877192982456,0.0502719936849999
129,LSC,contraceptive_NS,0.644736842105263,0.0420178592491225,0.63859649122807,0.0463798363950838,0.647368421052632,0.0419261949214852,0.648245614035088,0.0403995807438338,0.645614035087719,0.0363326890456352,0.657017543859649,0.0440444450034925,0.651754385964912,0.0413616102801333,0.645614035087719,0.0445750619886771,0.648245614035088,0.0463152726062482,0.653508771929825,0.0471930186887981,0.649122807017544,0.0423724466262849,0.656140350877193,0.0444982745725071,0.645614035087719,0.0351364184463152,0.65,0.0468657904213983,0.650877192982456,0.0474729912107658,0.650877192982456,0.0471114247043808
139,LSC,contraceptive_NS,0.643859649122807,0.0351364184463152,0.635087719298246,0.0436055014790813,0.647368421052632,0.0439180897205112,0.645614035087719,0.0323492787975189,0.650877192982456,0.0364736049813162,0.655263157894737,0.0482323214011296,0.654385964912281,0.0458980511587101,0.65,0.043849901450918,0.649122807017544,0.0439570069543067,0.651754385964912,0.0482323214011296,0.647368421052632,0.0441123325512189,0.658771929824561,0.0461303067210769,0.644736842105263,0.0344111178243854,0.651754385964912,0.0473377274030937,0.652631578947368,0.0439958897632842,0.643859649122807,0.0457113970663457
149,LSC,contraceptive_NS,0.650877192982456,0.0345474982169401,0.63859649122807,0.0494143395889534,0.652631578947368,0.0409774223189586,0.639473684210526,0.0412374009598005,0.653508771929825,0.0377294967852746,0.656140350877193,0.0483650833406674,0.651754385964912,0.0413616102801333,0.648245614035088,0.0434582017625479,0.647368421052632,0.0461951290248689,0.656140350877193,0.046929596836816,0.649122807017544,0.0417627393482038,0.656140350877193,0.0433301369657139,0.645614035087719,0.0353789086836354,0.653508771929825,0.0451562725481885,0.653508771929825,0.0449665394714318,0.651754385964912,0.0443539398602017
159,LSC,contraceptive_NS,0.652631578947368,0.0346463467686517,0.637719298245614,0.0489362232031005,0.652631578947368,0.0438011305522199,0.640350877192982,0.0419669593403722,0.648245614035088,0.0361557718003499,0.656140350877193,0.046929596836816,0.652631578947368,0.0484357409142659,0.651754385964912,0.0453074869439329,0.65,0.0459445961977051,0.657017543859649,0.0461303067210769,0.648245614035088,0.0432610219715607,0.658771929824561,0.0408206403807982,0.647368421052632,0.0352821125824522,0.651754385964912,0.0456833331751914,0.655263157894737,0.0445462822189781,0.654385964912281,0.0432115864372191
169,LSC,contraceptive_NS,0.647368421052632,0.0347940930541369,0.640350877192982,0.0499649341831434,0.650877192982456,0.0446899957299246,0.637719298245614,0.041977144259668,0.649122807017544,0.0365204561309847,0.657017543859649,0.0440444450034924,0.652631578947368,0.048611935533615,0.648245614035088,0.0432610219715608,0.647368421052632,0.0454487935151472,0.657894736842105,0.0469660187257573,0.647368421052632,0.0423320726803599,0.657894736842105,0.0437620746991104,0.644736842105263,0.0336574983427524,0.65,0.047409916125783,0.653508771929825,0.0441994633269911,0.648245614035088,0.0430629393285388
179,LSC,contraceptive_NS,0.643859649122807,0.0353789086836355,0.63859649122807,0.0472925534951011,0.648245614035088,0.0446229870234728,0.641228070175439,0.0430629393285388,0.648245614035088,0.0368583459980278,0.654385964912281,0.0470024123916026,0.654385964912281,0.0511821204375229,0.645614035087719,0.0403466393231821,0.644736842105263,0.0436153037724453,0.656140350877193,0.042933695539129,0.648245614035088,0.0410295498331252,0.657894736842105,0.0417627393482038,0.647368421052632,0.0362384406662681,0.652631578947368,0.0491367287429239,0.653508771929825,0.0436153037724452,0.649122807017544,0.0419669593403723
189,LSC,contraceptive_NS,0.645614035087719,0.0370319068982165,0.636842105263158,0.0475449745594803,0.65,0.0463152726062482,0.639473684210526,0.0414442096839812,0.65,0.0399740861991447,0.651754385964912,0.0447377976429695,0.657017543859649,0.0483031731784367,0.648245614035088,0.0453829052016156,0.644736842105263,0.0428240307481778,0.65,0.0464995027392932,0.651754385964912,0.0449284967070315,0.658771929824561,0.0422613254639701,0.647368421052632,0.0303305321167015,0.648245614035088,0.0451941235796024,0.655263157894737,0.0401022085988156,0.642982456140351,0.0415678010409028
199,LSC,contraceptive_NS,0.641228070175439,0.0384477908153836,0.63859649122807,0.0507796335581108,0.648245614035088,0.0434582017625479,0.640350877192982,0.0383475937093684,0.648245614035088,0.0384477908153835,0.654385964912281,0.048611935533615,0.654385964912281,0.0541054199121421,0.647368421052632,0.0448808979049119,0.647368421052632,0.0406842739904703,0.649122807017544,0.0437620746991104,0.652631578947368,0.0462691004557952,0.657894736842105,0.0415575157998593,0.648245614035088,0.0313425197564014,0.65,0.0481258481555972,0.658771929824561,0.0418547616544487,0.644736842105263,0.0453452117522538
average,LSC,teaching_assistant_LM,0.632944444444444,0.154337929741843,0.606333333333333,0.106325285176124,0.637111111111111,0.11042819084733,0.645055555555556,0.117276610361739,0.632611111111111,0.12744982488422,0.640055555555555,0.110174517646468,0.634166666666667,0.121901765451437,0.650611111111111,0.117153764402458,0.631166666666667,0.1152385056474,0.647277777777778,0.111087908905491,0.631166666666667,0.116011580752346,0.636944444444444,0.121542295318304,0.637944444444444,0.116244092888089,0.627,0.111834514137415,0.624055555555555,0.114875035236425,0.644166666666667,0.102241338084553
9,LSC,teaching_assistant_LM,0.613333333333333,0.179299046701727,0.594444444444444,0.121969435556112,0.626666666666667,0.103994301838201,0.595555555555556,0.183114347328468,0.646666666666667,0.12590413754858,0.676666666666667,0.113366008361642,0.605555555555555,0.0892354355789389,0.646666666666667,0.134439852997815,0.656666666666667,0.142335024710221,0.685555555555556,0.14094040418157,0.656666666666667,0.116587274573997,0.623333333333333,0.187280735992985,0.645555555555556,0.0889583062277693,0.596666666666667,0.0776983721646537,0.615555555555556,0.133148019368402,0.655555555555556,0.111111111111111
19,LSC,teaching_assistant_LM,0.624444444444444,0.169385235556973,0.615555555555556,0.105174751699549,0.625555555555555,0.0974362723039722,0.625555555555555,0.151086599319156,0.625555555555555,0.1082407011374,0.675555555555556,0.117798740272876,0.646666666666667,0.12590413754858,0.645555555555556,0.160285239572118,0.635555555555556,0.145041501085162,0.645555555555556,0.129624338516354,0.646666666666667,0.12590413754858,0.605555555555555,0.12981468272831,0.595555555555556,0.095322713731232,0.626666666666667,0.103994301838201,0.625555555555555,0.0974362723039722,0.685555555555555,0.124176298408431
29,LSC,teaching_assistant_LM,0.636666666666667,0.149443411809733,0.626666666666667,0.103994301838201,0.635555555555556,0.110218637934553,0.645555555555556,0.111166652784718,0.645555555555556,0.100676722578438,0.656666666666667,0.0832221480492177,0.656666666666667,0.134302036607927,0.655555555555556,0.153156097245447,0.615555555555556,0.141246654062851,0.636666666666667,0.0948683298050513,0.626666666666667,0.103994301838201,0.625555555555555,0.118060457414573,0.626666666666667,0.11417984514369,0.646666666666667,0.106805465250648,0.635555555555556,0.110218637934553,0.685555555555555,0.124176298408431
39,LSC,teaching_assistant_LM,0.635555555555556,0.152509866104653,0.595555555555556,0.095322713731232,0.635555555555556,0.110218637934553,0.645555555555556,0.129624338516354,0.635555555555556,0.110218637934553,0.626666666666667,0.123528374308331,0.645555555555556,0.137930023410513,0.645555555555556,0.129624338516354,0.625555555555555,0.127123930977454,0.666666666666667,0.105409255338946,0.636666666666667,0.11595018087284,0.635555555555556,0.0996289412064884,0.636666666666667,0.133749350984926,0.635555555555556,0.110218637934553,0.625555555555555,0.118060457414573,0.696666666666667,0.11595018087284
49,LSC,teaching_assistant_LM,0.635555555555556,0.152509866104653,0.595555555555556,0.095322713731232,0.645555555555556,0.111166652784718,0.645555555555556,0.137930023410513,0.645555555555556,0.137930023410513,0.646666666666667,0.106805465250648,0.655555555555556,0.153156097245447,0.635555555555556,0.0996289412064884,0.614444444444444,0.130004748251367,0.645555555555556,0.100676722578438,0.636666666666667,0.11595018087284,0.635555555555556,0.0996289412064884,0.636666666666667,0.11595018087284,0.636666666666667,0.125166555703457,0.635555555555556,0.110218637934553,0.666666666666667,0.0942809041582063
59,LSC,teaching_assistant_LM,0.645555555555556,0.160285239572118,0.606666666666667,0.107496769977314,0.645555555555556,0.111166652784718,0.635555555555556,0.0996289412064884,0.645555555555556,0.14576321065429,0.656666666666667,0.106631938791201,0.645555555555556,0.137930023410513,0.635555555555556,0.110218637934553,0.604444444444444,0.126491106406735,0.645555555555556,0.111166652784718,0.626666666666667,0.11417984514369,0.635555555555556,0.128812237743906,0.636666666666667,0.11595018087284,0.636666666666667,0.125166555703457,0.625555555555555,0.0974362723039722,0.645555555555556,0.100676722578438
69,LSC,teaching_assistant_LM,0.635555555555556,0.152509866104653,0.595555555555556,0.106342098791159,0.645555555555556,0.111166652784718,0.655555555555556,0.120697561013336,0.645555555555556,0.14576321065429,0.666666666666667,0.115470053837925,0.655555555555556,0.153156097245447,0.645555555555556,0.111166652784718,0.625555555555555,0.118060457414573,0.635555555555556,0.110218637934553,0.616666666666667,0.111388542532019,0.645555555555556,0.111166652784718,0.646666666666667,0.12590413754858,0.636666666666667,0.125166555703457,0.635555555555556,0.110218637934553,0.635555555555556,0.0877707451472511
79,LSC,teaching_assistant_LM,0.635555555555556,0.152509866104653,0.606666666666667,0.107496769977314,0.645555555555556,0.111166652784718,0.645555555555556,0.100676722578438,0.655555555555556,0.153156097245447,0.666666666666667,0.115470053837925,0.635555555555556,0.128812237743906,0.645555555555556,0.111166652784718,0.636666666666667,0.105934990547138,0.655555555555556,0.120697561013336,0.636666666666667,0.11595018087284,0.645555555555556,0.111166652784718,0.656666666666667,0.116587274573997,0.635555555555556,0.128812237743906,0.625555555555555,0.118060457414573,0.625555555555555,0.1082407011374
89,LSC,teaching_assistant_LM,0.625555555555555,0.151086599319156,0.606666666666667,0.107496769977314,0.635555555555556,0.110218637934553,0.625555555555555,0.0974362723039722,0.645555555555556,0.14576321065429,0.656666666666667,0.125756967261519,0.625555555555555,0.127123930977454,0.655555555555556,0.111111111111111,0.636666666666667,0.105934990547138,0.655555555555556,0.120697561013336,0.636666666666667,0.125166555703457,0.645555555555556,0.111166652784718,0.656666666666667,0.116587274573997,0.646666666666667,0.106805465250648,0.625555555555555,0.118060457414573,0.625555555555555,0.1082407011374
