n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
169,TD_U,teaching_assistant_MH,0.701818181818182,0.224438898366776,0.71,0.22928202706249,0.739090909090909,0.170778480073452,0.729090909090909,0.156100318571804,0.739090909090909,0.170778480073452,0.719090909090909,0.166884155616331,0.729090909090909,0.169740254219979,0.710909090909091,0.194166533654881,0.720909090909091,0.196107670806441,0.72,0.182614418137402,0.73,0.184129251525165,0.729090909090909,0.175066562180662,0.720909090909091,0.196107670806441,0.700909090909091,0.185738048308718,0.73,0.184129251525165,0.72,0.182614418137402
179,TD_U,teaching_assistant_MH,0.721818181818182,0.218232317388184,0.72,0.216058693518672,0.73,0.184129251525165,0.729090909090909,0.156100318571804,0.739090909090909,0.170778480073452,0.719090909090909,0.166884155616331,0.739090909090909,0.170778480073452,0.710909090909091,0.194166533654881,0.720909090909091,0.196107670806441,0.72,0.182614418137402,0.73,0.184129251525165,0.729090909090909,0.175066562180662,0.73,0.184129251525165,0.700909090909091,0.185738048308718,0.73,0.184129251525165,0.72,0.182614418137402
189,TD_U,teaching_assistant_MH,0.721818181818182,0.218232317388184,0.72,0.216058693518672,0.739090909090909,0.170778480073452,0.729090909090909,0.156100318571804,0.73,0.184129251525165,0.719090909090909,0.166884155616331,0.729090909090909,0.169740254219979,0.72,0.182614418137402,0.720909090909091,0.196107670806441,0.72,0.182614418137402,0.73,0.184129251525165,0.729090909090909,0.175066562180662,0.720909090909091,0.196107670806441,0.700909090909091,0.185738048308718,0.73,0.184129251525165,0.738181818181818,0.161022901028541
199,TD_U,teaching_assistant_MH,0.711818181818182,0.206018266594977,0.72,0.216058693518672,0.739090909090909,0.170778480073452,0.729090909090909,0.156100318571804,0.73,0.184129251525165,0.719090909090909,0.166884155616331,0.729090909090909,0.169740254219979,0.72,0.182614418137402,0.720909090909091,0.196107670806441,0.72,0.182614418137402,0.739090909090909,0.170778480073452,0.729090909090909,0.175066562180662,0.720909090909091,0.196107670806441,0.700909090909091,0.185738048308718,0.73,0.184129251525165,0.738181818181818,0.161022901028541
average,TD_U,contraceptive_NL,0.729644007731959,0.0295911640213541,0.712359321305842,0.0441589354383906,0.738425687285223,0.0245947840645547,0.738574420103093,0.0274540081203939,0.73174720790378,0.0285101016688692,0.732279317010309,0.0282637307172868,0.734479166666667,0.0291810506091964,0.732996134020619,0.0206880437274368,0.727377577319588,0.0317303132289348,0.734988724226804,0.0318689810414005,0.728520189003436,0.0307261490335428,0.7306110395189,0.0333791809419151,0.730216387457045,0.0268939298182582,0.729584944158075,0.0313264596978514,0.73841655927835,0.0266655344876696,0.732050042955327,0.0295189720792069
9,TD_U,contraceptive_NL,0.73796176975945,0.0362015784715284,0.697519329896907,0.0548534653093881,0.723464347079038,0.0390414732521897,0.742192869415808,0.0412558477240543,0.716226374570447,0.0323971266974847,0.715216924398625,0.0350507103350801,0.71518470790378,0.039252932589168,0.72768470790378,0.0297246858744134,0.712006013745704,0.0402708508329816,0.71826675257732,0.0405216419053991,0.723507302405498,0.0321058958930191,0.720350085910653,0.0438670558803694,0.714164518900344,0.027085380437411,0.728715635738832,0.0451306644031193,0.729725085910653,0.0402049642995677,0.713176546391753,0.0487857042511797
19,TD_U,contraceptive_NL,0.735889175257732,0.029748402859619,0.701653780068728,0.0486583190144508,0.734954896907216,0.0322557055039103,0.742214347079038,0.0319127147970102,0.72139175257732,0.0303106235832169,0.726664518900344,0.0403395601169514,0.723475085910653,0.0366014433619086,0.734976374570447,0.0285013190301707,0.724506013745704,0.0528195327712079,0.731819158075601,0.0292290511495981,0.726610824742268,0.0229651364090674,0.731797680412371,0.0433360091231453,0.741204896907216,0.0304064032669279,0.73083118556701,0.034578120652284,0.729746563573883,0.0296688262325191,0.720478951890034,0.0428511064460447
29,TD_U,contraceptive_NL,0.734890463917526,0.0389820097123145,0.708923969072165,0.0425880769590555,0.731851374570447,0.0211289828561416,0.740152491408935,0.0337045015958825,0.72766323024055,0.0304274897138913,0.725579896907216,0.0339660414618189,0.733838058419244,0.033383327741463,0.729725085910653,0.0130261235626819,0.727609536082474,0.0388459576419979,0.733902491408935,0.0366551577293458,0.726621563573883,0.0238752804545258,0.728651202749141,0.0307369465758966,0.727673969072165,0.0240968390320715,0.731786941580756,0.0269319582255096,0.735975085910653,0.0273029358642072,0.729821735395189,0.0344587467184039
39,TD_U,contraceptive_NL,0.739057130584192,0.0325199865107781,0.709933419243986,0.0403268332982796,0.735996563573883,0.0226569949622942,0.734911941580756,0.0355725136788129,0.723475085910653,0.0292562600742341,0.735953608247423,0.0368365683340803,0.733838058419244,0.0241654334956401,0.737006013745704,0.0208066844790961,0.725558419243986,0.037522453659592,0.732850085910653,0.0382318174899251,0.731808419243986,0.0293266985699543,0.728672680412371,0.0272407280088405,0.734965635738832,0.0251030509682616,0.730777491408935,0.0298908411499039,0.731840635738832,0.0245008299255545,0.728747852233677,0.028953825384723
49,TD_U,contraceptive_NL,0.729692869415808,0.0239369951176624,0.70578823024055,0.0483010062724491,0.729778780068729,0.0222622451826426,0.733902491408935,0.0267891916009714,0.730756013745704,0.0312836990550157,0.735996563573883,0.034786971253474,0.733838058419244,0.0270117254682878,0.733859536082474,0.020127857536734,0.730734536082474,0.0337371105459086,0.737006013745704,0.0332133465028779,0.736984536082474,0.035225179283171,0.732850085910653,0.0259494384738952,0.732882302405498,0.0230784240211463,0.726632302405498,0.0387219296703259,0.738058419243986,0.016585521960437,0.732914518900344,0.0322555466031147
59,TD_U,contraceptive_NL,0.731765463917526,0.0257764670349969,0.709965635738832,0.0532537253404675,0.730798969072165,0.0228011244592899,0.745307130584192,0.0296771972015114,0.726589347079038,0.0320046810644906,0.73701675257732,0.0301550883229501,0.736963058419244,0.0310265807284824,0.739078608247423,0.0159375943521216,0.72139175257732,0.0270146166121163,0.738058419243986,0.0371524534075679,0.730756013745704,0.0280668312003497,0.727673969072165,0.0260403049029295,0.734976374570447,0.0281455036445016,0.727673969072165,0.0294623672089903,0.742203608247423,0.023410882803079,0.732882302405498,0.0230784240211463
69,TD_U,contraceptive_NL,0.730745274914089,0.0239469818400596,0.710996563573883,0.0479179989072007,0.741204896907216,0.0287423088967303,0.743234536082474,0.0282925134453257,0.72764175257732,0.0273156794202062,0.734922680412371,0.027011628221812,0.739035652920962,0.0262010595298051,0.733859536082474,0.0263342607653015,0.724495274914089,0.0303005204494047,0.73701675257732,0.0379252413387526,0.728661941580756,0.0310757637444305,0.72764175257732,0.0250215442367282,0.732882302405498,0.0245957642341681,0.726621563573883,0.0288581909910009,0.745328608247423,0.0230451451018536,0.73391323024055,0.0222236337248491
79,TD_U,contraceptive_NL,0.726589347079038,0.0287480837864332,0.70891323024055,0.042695111990048,0.732914518900344,0.0255758325792514,0.743223797250859,0.0275000513103125,0.729714347079038,0.0323170621539722,0.73389175257732,0.0235612891522265,0.738004725085911,0.0248769824001365,0.733881013745704,0.0178822560588112,0.722444158075601,0.0269914123284522,0.734954896907216,0.0330846053489091,0.731786941580756,0.0299679127963822,0.725569158075601,0.0311340214910702,0.73080970790378,0.0209969134520226,0.729757302405498,0.0335184703625245,0.743256013745704,0.0223302176522665,0.73389175257732,0.0219838802070943
89,TD_U,contraceptive_NL,0.723485824742268,0.0241493723254523,0.714121563573883,0.0421008296450027,0.741194158075601,0.0206183081154672,0.741172680412371,0.0197548973165069,0.734901202749141,0.0293812636201129,0.740120274914089,0.0259703149868511,0.735932130584193,0.0290265142482266,0.733870274914089,0.0180290737011248,0.722433419243986,0.0227488713621606,0.735996563573883,0.029195896928152,0.730745274914089,0.0353916530201666,0.730777491408935,0.0344351835910409,0.732871563573883,0.0270326371876262,0.728694158075601,0.0260592303579873,0.741161941580756,0.0247730800124642,0.73389175257732,0.0177342157625579
99,TD_U,contraceptive_NL,0.728640463917526,0.0308045173015933,0.717246563573883,0.0377029011646003,0.741183419243986,0.0229782809583764,0.74326675257732,0.0210578511922041,0.736995274914089,0.02656092487401,0.734933419243986,0.0240657432133937,0.739035652920962,0.028830044162476,0.733870274914089,0.0159434422814414,0.722433419243986,0.0261973229261893,0.731829896907217,0.0315087396993972,0.729703608247423,0.0335022097446766,0.728694158075601,0.0334077670172143,0.734954896907216,0.0247754281677903,0.731819158075601,0.0343229608305492,0.741151202749141,0.0276463775923532,0.734954896907216,0.0284115765291764
109,TD_U,contraceptive_NL,0.726589347079038,0.0283779368439435,0.714143041237113,0.03739939163148,0.745328608247423,0.0240687353512282,0.743256013745704,0.0188138963128765,0.734933419243986,0.0269041989722596,0.734922680412371,0.0215726232173684,0.736963058419244,0.028175523623424,0.734901202749141,0.0194940081737645,0.728683419243986,0.030877632113314,0.729757302405498,0.032278094745504,0.734901202749141,0.032852447853812,0.732850085910653,0.037049161021798,0.725569158075601,0.0303496620337764,0.729735824742268,0.0280091223714296,0.739067869415807,0.0258903012831762,0.73391323024055,0.0296512691071401
119,TD_U,contraceptive_NL,0.725547680412371,0.0280371061644804,0.715152491408935,0.0379557990530949,0.741172680412371,0.022038996675295,0.740131013745704,0.0201192869305703,0.733881013745704,0.0265813235506569,0.729735824742268,0.0238844024329034,0.735921391752577,0.0295124268346659,0.733859536082474,0.0175411180065324,0.731797680412371,0.0310436345191062,0.73703823024055,0.0311207169318476,0.731776202749141,0.0352260613970372,0.730777491408935,0.038407469596428,0.73389175257732,0.0235612891522265,0.73389175257732,0.0268321837258482,0.732850085910653,0.0264099604587258,0.734944158075601,0.0263331781120936
129,TD_U,contraceptive_NL,0.729703608247423,0.0308164344833292,0.71516323024055,0.0415172853534483,0.742203608247423,0.0200969677588831,0.73389175257732,0.022525621928836,0.735964347079038,0.0269841408712787,0.732850085910653,0.023936706050801,0.735932130584192,0.0298373797883874,0.730745274914089,0.0189842274960906,0.730756013745704,0.03207605893558,0.735985824742268,0.0284864250622426,0.725536941580756,0.031806115737997,0.734933419243986,0.0336785636748916,0.731819158075601,0.0257376262960269,0.729735824742268,0.0238844024329034,0.735964347079038,0.026075247840031,0.733902491408935,0.0249240881347665
139,TD_U,contraceptive_NL,0.730756013745704,0.026254865734049,0.719340635738832,0.0407230141567209,0.742203608247423,0.0234108828030791,0.73391323024055,0.0252698599493977,0.738026202749141,0.0295443129220023,0.732839347079038,0.0245926694882215,0.738026202749141,0.0291333789957876,0.730745274914089,0.0208023762245154,0.728694158075601,0.0270236272165798,0.738058419243986,0.0261818499645257,0.727631013745704,0.0287244085052294,0.735975085910653,0.0346999329150906,0.726610824742268,0.0264415147633799,0.72766323024055,0.0295575705764686,0.738047680412371,0.0289227680378777,0.735996563573883,0.0300186660511299
149,TD_U,contraceptive_NL,0.724506013745704,0.0309409326584324,0.713090635738832,0.0423314653494072,0.742203608247423,0.024907978572788,0.732860824742268,0.0267277416407517,0.734933419243986,0.0290670569434176,0.731808419243986,0.0200478132701349,0.736973797250859,0.0280980981402583,0.734911941580756,0.0233132562295302,0.731808419243986,0.0297599012020869,0.735964347079038,0.0299488303412325,0.72451675257732,0.0280264554979307,0.735975085910653,0.031409820916632,0.727652491408935,0.0293359271901082,0.728694158075601,0.0318385460550011,0.740131013745704,0.0268001905360289,0.739110824742268,0.034631698758604
159,TD_U,contraceptive_NL,0.728661941580756,0.0329360372188364,0.715173969072165,0.0455913411270507,0.740131013745704,0.0253953349847659,0.735996563573883,0.0279295978215998,0.738047680412371,0.0267574894070415,0.728683419243986,0.0257408721073954,0.739046391752577,0.0299767965444931,0.728661941580756,0.0230688083768948,0.729735824742268,0.0293563443408876,0.739078608247423,0.0280086648877541,0.72764175257732,0.0281933725587673,0.73389175257732,0.0340286747396886,0.728715635738832,0.0301401421771803,0.727652491408935,0.0316122964229611,0.738069158075601,0.0282700611956823,0.732860824742268,0.0284923147763521
169,TD_U,contraceptive_NL,0.728661941580756,0.0325299380005487,0.718298969072165,0.0456124644397574,0.743245274914089,0.0254814696231963,0.735985824742268,0.0284864250622426,0.739067869415807,0.0313493699440748,0.733859536082474,0.0239359566019401,0.732828608247423,0.0266543507042678,0.73076675257732,0.0210943536358599,0.73391323024055,0.0288265927751108,0.737006013745704,0.0286305745482775,0.728683419243986,0.0312735579148608,0.731819158075601,0.0348715822113169,0.72766323024055,0.0275144243996136,0.731819158075601,0.0344524097490954,0.739100085910653,0.0286432038595486,0.735975085910653,0.0294281086447965
179,TD_U,contraceptive_NL,0.728661941580756,0.0298229489835031,0.716215635738832,0.0436439880740708,0.742203608247423,0.0223571940318441,0.734944158075601,0.0297548028599608,0.736984536082474,0.0232711469468718,0.733881013745704,0.0315111247198273,0.735964347079038,0.0290816006732419,0.733881013745704,0.0215740635600906,0.73078823024055,0.0298203451539374,0.738047680412371,0.0267574894070415,0.722433419243986,0.0308550406163712,0.729725085910653,0.0360967401319935,0.728694158075601,0.030367555905811,0.73076675257732,0.0295141634908455,0.738058419243986,0.0275196770533357,0.732860824742268,0.0280659820243965
189,TD_U,contraceptive_NL,0.723453608247423,0.0298260745677587,0.716215635738832,0.0441930198521396,0.742203608247423,0.022890102212496,0.735975085910653,0.0277409978394073,0.733881013745704,0.0231900448783049,0.731797680412371,0.0294492211590034,0.732828608247423,0.0266172122851749,0.732860824742268,0.0206399983570477,0.732839347079038,0.0319011308335887,0.738047680412371,0.0284855164221376,0.72451675257732,0.0327846619569173,0.730756013745704,0.034271543495745,0.72764175257732,0.029027520725536,0.729735824742268,0.0312002456291862,0.745339347079038,0.028111873748453,0.733902491408935,0.03135123576774
199,TD_U,contraceptive_NL,0.727620274914089,0.0274666108117633,0.719329896907216,0.0458126718296989,0.744276202749141,0.0231867625112242,0.734954896907216,0.0261946521996437,0.733870274914089,0.0252981386848411,0.734911941580756,0.0288593098995035,0.735953608247423,0.0261582008686331,0.730777491408935,0.020935366846513,0.734922680412371,0.027472348358493,0.739089347079038,0.0307635070175218,0.725579896907216,0.0332782975161901,0.732839347079038,0.0319011308335886,0.728683419243986,0.0300865893095775,0.728694158075601,0.0321535196510949,0.743256013745704,0.02719862429623,0.732860824742268,0.0267462405588297
average,TD_U,WineQualityRed_5vs6,0.778147698357622,0.0345583573930314,0.774186039787185,0.0211357462394229,0.790568470969234,0.0314234606263131,0.784282037936618,0.0252612450632856,0.795454256303493,0.0280748252889052,0.788741036317372,0.0246023917203656,0.798494968771686,0.0272430751757054,0.791367973629424,0.027458120445348,0.796635149201943,0.0336532500274849,0.793283599352302,0.02561690485524,0.78991817025214,0.0309426448373179,0.795007807078418,0.0383945988178463,0.786093569280592,0.0277886433669919,0.794585935692806,0.0251216973274433,0.795536953504511,0.0344448580975019,0.799059102475133,0.0290126232688872
9,TD_U,WineQualityRed_5vs6,0.746801989359241,0.0279489690653049,0.774057367568818,0.0237868215259236,0.758911635438353,0.0365308805909903,0.756650474207726,0.0312939403086179,0.774063150589868,0.0269881262096252,0.755106407587324,0.024618695621946,0.772524866990516,0.031208688665112,0.763480222068008,0.0342455279954023,0.771044413601665,0.0316526889179981,0.765718251214434,0.0484437383139536,0.767996761508212,0.0221788017934056,0.769552394170715,0.0401166951733768,0.767239185750636,0.0337656403454271,0.760444136016655,0.0197070333633497,0.769506130002313,0.0313138477150584,0.773340272958593,0.0314454832448821
19,TD_U,WineQualityRed_5vs6,0.758159842701827,0.0276716258033053,0.762699514226232,0.0231454808664174,0.784674994216979,0.0341777816133181,0.771830904464492,0.0275119388529532,0.778608605135323,0.0352182030573043,0.78088133240805,0.0254968348967611,0.790747166319685,0.0255802108941762,0.788497571131159,0.0269032682160849,0.791516308119361,0.0355280713900872,0.769523479065464,0.0408953707148738,0.788462873004858,0.0334926016082137,0.783177191764978,0.0327094478960832,0.785455702058755,0.0261485570761752,0.780921813555401,0.0412733802256881,0.787728429331483,0.0418949637411748,0.777116585704372,0.0296057098450996
