n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
169,F1,hill_valley_without_noise_traintest,0.639323939845549,0.0689094252927166,0.632712369597616,0.0550075654673624,0.635191708440591,0.0594590649604797,0.631086573635009,0.0559777682322015,0.630287223953394,0.0567538298203541,0.634378810459287,0.0614457343025003,0.632712369597616,0.0581069258501915,0.639337488145238,0.0612695667041028,0.631066251185476,0.0640386293417967,0.638504267714402,0.057959494813448,0.636864923452107,0.0591169654912488,0.636898794201328,0.0501893389651526,0.626974664679583,0.0561578719931343,0.636858149302263,0.057053036339255,0.637698143882943,0.0577098201518037,0.631079799485165,0.0624290987825044
179,F1,hill_valley_without_noise_traintest,0.63767782143341,0.0697047708207589,0.63023303075464,0.0563332302896405,0.634365262159599,0.0582089123040181,0.632739466196992,0.0574598889598489,0.630273675653706,0.0569463404534321,0.638504267714402,0.0599079009831132,0.633552364178296,0.0554939675554579,0.641810052838369,0.0635987791054541,0.628593686492345,0.063793104594862,0.635205256740279,0.0570423503457463,0.636864923452107,0.0568927790104629,0.636885245901639,0.0550204630456588,0.625321772117599,0.0528908761310625,0.635212030890123,0.0571484918141918,0.634385584609132,0.0597848376178727,0.626947568080206,0.0625570069585099
189,F1,hill_valley_without_noise_traintest,0.638504267714402,0.0675248851237858,0.628586912342501,0.0571411110575443,0.633552364178296,0.0548194934138832,0.632732692047148,0.0560151806797545,0.630273675653706,0.0569593934138718,0.636024928871427,0.0620028938416705,0.634372036309443,0.0524071960004214,0.640157160276385,0.0632539483672701,0.631059477035632,0.063822702678302,0.634385584609132,0.057586452431412,0.640983606557377,0.060062751701609,0.638544912613467,0.0519611079287039,0.625308223817911,0.0591793648878291,0.636864923452107,0.0547168993543961,0.636858149302263,0.0602950419177864,0.628593686492345,0.0639119571804595
199,F1,hill_valley_without_noise_traintest,0.636844601002574,0.0682592958690032,0.626107573499526,0.0583537096837624,0.636024928871427,0.0567653547306185,0.635212030890123,0.0553840781502694,0.629433681073025,0.058831783426563,0.636864923452107,0.0580872998006052,0.635191708440591,0.0557575775023593,0.63767782143341,0.0666911388123674,0.628593686492345,0.0645029352399279,0.634372036309443,0.0575053391246371,0.639323939845549,0.0619421753115521,0.636885245901639,0.0546051016243083,0.62944045522287,0.0593100432699791,0.631899471616312,0.0571273467725624,0.63355913832814,0.0606932508229615,0.632732692047148,0.0584199303159083
average,F1,contraceptive_NS,0.655438596491228,0.0495121466555056,0.649385964912281,0.0520792198614219,0.654429824561404,0.0466986971507412,0.661622807017544,0.0472009183090428,0.652017543859649,0.0400591978112175,0.65921052631579,0.0470763406685734,0.65109649122807,0.0481091288470075,0.662543859649123,0.0505186109477784,0.643421052631579,0.0457936731792914,0.654868421052632,0.0515740545893687,0.647324561403509,0.0439223440685158,0.65640350877193,0.0451376260699593,0.644254385964912,0.0472135552337634,0.652543859649123,0.0463783524401594,0.651710526315789,0.0465328902040261,0.65671052631579,0.0473404357139864
9,F1,contraceptive_NS,0.660526315789474,0.0338601036238926,0.647368421052632,0.0625485003841915,0.657894736842105,0.0596376551297401,0.656140350877193,0.0532452848659182,0.648245614035088,0.0544598002226664,0.63859649122807,0.0543576609994023,0.65,0.0579582025578184,0.658771929824561,0.0541449100421437,0.644736842105263,0.0449665394714318,0.639473684210526,0.0576624200577135,0.641228070175439,0.0588366290179495,0.641228070175439,0.03615577180035,0.62280701754386,0.0456739747129043,0.631578947368421,0.0489274869318172,0.650877192982456,0.0380791125054964,0.642982456140351,0.0449284967070315
19,F1,contraceptive_NS,0.657894736842105,0.0407262815122342,0.652631578947368,0.0574767830423654,0.651754385964912,0.0539233928244246,0.657017543859649,0.0517221626318454,0.667543859649123,0.0508889547472024,0.647368421052632,0.0522729824095591,0.640350877192982,0.0441510785688348,0.662280701754386,0.0526721740779292,0.630701754385965,0.0502124347310604,0.651754385964912,0.0482323214011296,0.640350877192982,0.0454864011289591,0.640350877192982,0.0514819206481257,0.636842105263158,0.0521747556098139,0.63859649122807,0.0431323717300252,0.654385964912281,0.0606610642334032,0.642105263157895,0.0398348219085997
29,F1,contraceptive_NS,0.654385964912281,0.0552004656931658,0.645614035087719,0.0617783047777508,0.656140350877193,0.0446899957299247,0.645614035087719,0.0453357834931328,0.662280701754386,0.0424228600249909,0.651754385964912,0.0543969680122758,0.634210526315789,0.042180326203189,0.660526315789474,0.0576030813025486,0.642982456140351,0.0462413750360745,0.649122807017544,0.0497935273857497,0.649122807017544,0.0437620746991104,0.648245614035088,0.0453829052016156,0.649122807017544,0.0469660187257573,0.645614035087719,0.0451468048318568,0.657017543859649,0.0561601451458924,0.659649122807018,0.0472925534951011
39,F1,contraceptive_NS,0.649122807017544,0.0519777451305004,0.65,0.047047864884954,0.660526315789474,0.0518212473254102,0.657894736842105,0.0471477061304008,0.658771929824561,0.0424631476504281,0.66140350877193,0.0312742501920957,0.643859649122807,0.0480814147160104,0.657017543859649,0.0533495538071273,0.646491228070175,0.0411543864801211,0.649122807017544,0.0521419722225936,0.642105263157895,0.0527613734205378,0.656140350877193,0.0511152593764027,0.639473684210526,0.0566150133625265,0.657894736842105,0.0421701903563039,0.645614035087719,0.0568786732902354,0.649122807017544,0.0403042361172228
49,F1,contraceptive_NS,0.656140350877193,0.0572681551922577,0.648245614035088,0.0604139137675319,0.657894736842105,0.0445366848296135,0.664035087719298,0.0439667308803087,0.657017543859649,0.0463152726062482,0.655263157894737,0.0409461139565738,0.648245614035088,0.0459445961977051,0.664912280701754,0.051282248581038,0.642982456140351,0.0423825341033059,0.651754385964912,0.0519859688067058,0.645614035087719,0.0470024123916025,0.656140350877193,0.0521091682103987,0.644736842105263,0.0525096052516607,0.652631578947368,0.0501698493322274,0.647368421052632,0.0474729912107658,0.652631578947368,0.0470024123916026
59,F1,contraceptive_NS,0.657017543859649,0.0641211470093366,0.639473684210526,0.0500418756963661,0.656140350877193,0.0471114247043808,0.664035087719298,0.0427840829496062,0.657894736842105,0.0413512737535993,0.659649122807018,0.049241016222271,0.644736842105263,0.0482677602901145,0.670175438596491,0.0529877487254937,0.643859649122807,0.0486119355336149,0.662280701754386,0.0567356956489247,0.650877192982456,0.0396196133004779,0.654385964912281,0.0494834989504237,0.645614035087719,0.0547338430727372,0.650877192982456,0.0439180897205113,0.649122807017544,0.0511487008319763,0.66140350877193,0.0525014635964056
69,F1,contraceptive_NS,0.654385964912281,0.0599522169888388,0.65,0.0552391729875185,0.662280701754386,0.0482677602901145,0.658771929824561,0.0464995027392932,0.656140350877193,0.0413099017835072,0.660526315789474,0.0539233928244246,0.658771929824561,0.0495266745095933,0.663157894736842,0.0558165613987836,0.642982456140351,0.0489362232031005,0.655263157894737,0.0586328399825659,0.649122807017544,0.0423724466262849,0.657894736842105,0.0524688843418899,0.646491228070175,0.0573054658713034,0.658771929824561,0.0457581319697355,0.65,0.0459445961977051,0.660526315789474,0.0509896585820016
79,F1,contraceptive_NS,0.651754385964912,0.0498021117367118,0.647368421052632,0.0485415344314552,0.657017543859649,0.0444309767221763,0.664912280701754,0.0554477254555955,0.654385964912281,0.0374908080112856,0.659649122807018,0.0537248377911384,0.653508771929825,0.0428240307481778,0.667543859649123,0.0496990016639133,0.642105263157895,0.0532452848659183,0.657894736842105,0.0540738070435875,0.651754385964912,0.0466096912889134,0.65,0.0410295498331252,0.649122807017544,0.0508132958976104,0.662280701754386,0.0521829482385226,0.650877192982456,0.0458234807582683,0.657017543859649,0.0486558844943441
89,F1,contraceptive_NS,0.652631578947368,0.0480814147160104,0.654385964912281,0.0511821204375229,0.654385964912281,0.0449570317983217,0.659649122807018,0.0525990802848394,0.660526315789474,0.0315057631509964,0.656140350877193,0.0494143395889535,0.657017543859649,0.0523791869062213,0.662280701754386,0.0523465315496144,0.634210526315789,0.0451183897625369,0.660526315789474,0.0529635405088679,0.651754385964912,0.0388019518070962,0.653508771929825,0.0424228600249909,0.644736842105263,0.0447760024301566,0.657017543859649,0.0535095708245733,0.648245614035088,0.0474099161257831,0.656140350877193,0.0522729824095591
99,F1,contraceptive_NS,0.654385964912281,0.0516808212755221,0.65,0.0428639413167171,0.655263157894737,0.0427840829496062,0.664912280701754,0.049241016222271,0.648245614035088,0.0359185266411156,0.659649122807018,0.0481879861390705,0.657894736842105,0.0482234576095633,0.66578947368421,0.0444309767221763,0.640350877192982,0.0497935273857497,0.657894736842105,0.0559389662856988,0.647368421052632,0.044880897904912,0.654385964912281,0.0399205805049731,0.643859649122807,0.0518459889106467,0.652631578947368,0.0489624226641742,0.647368421052632,0.0485415344314553,0.655263157894737,0.0492844042086802
109,F1,contraceptive_NS,0.655263157894737,0.0487612003848676,0.652631578947368,0.0518459889106468,0.649122807017544,0.0476886152932751,0.666666666666667,0.0513155812128194,0.65,0.0347079841537401,0.66140350877193,0.0484357409142658,0.651754385964912,0.0504841306459538,0.663157894736842,0.0539471703192927,0.640350877192982,0.0471477061304008,0.662280701754386,0.0619234461536472,0.65,0.0450045500779413,0.66140350877193,0.043211586437219,0.643859649122807,0.0436055014790812,0.653508771929825,0.0436153037724453,0.654385964912281,0.0468201611725101,0.657017543859649,0.0481258481555971
119,F1,contraceptive_NS,0.652631578947368,0.0486119355336149,0.653508771929825,0.045907363941835,0.654385964912281,0.0434089907833816,0.66578947368421,0.047229237434489,0.646491228070175,0.0367654451672512,0.658771929824561,0.0440444450034924,0.647368421052632,0.0501016374049214,0.664035087719298,0.0560992173870859,0.645614035087719,0.0489624226641741,0.659649122807018,0.0575659635196477,0.645614035087719,0.0399205805049731,0.667543859649123,0.0457581319697355,0.644736842105263,0.0443924750020145,0.654385964912281,0.0436055014790812,0.651754385964912,0.0443539398602018,0.660526315789474,0.043576081369033
129,F1,contraceptive_NS,0.652631578947368,0.0496559759423479,0.653508771929825,0.0500076940832955,0.650877192982456,0.042129622583223,0.664912280701754,0.0402617882527684,0.644736842105263,0.0388459948993755,0.664035087719298,0.0445462822189781,0.65,0.0495266745095934,0.662280701754386,0.0510231823585238,0.645614035087719,0.0460839492511006,0.657017543859649,0.0523791869062214,0.644736842105263,0.0432214780675277,0.662280701754386,0.0430232133612928,0.643859649122807,0.040346639323182,0.655263157894737,0.0429834506787116,0.653508771929825,0.0468292905790847,0.66140350877193,0.0464535137034748
139,F1,contraceptive_NS,0.659649122807018,0.0499306998973954,0.650877192982456,0.0521091682103987,0.653508771929825,0.0399312873793791,0.660526315789474,0.0445462822189781,0.642982456140351,0.0429834506787116,0.664035087719298,0.0471567721253179,0.650877192982456,0.0437229839591082,0.662280701754386,0.0498364343539745,0.642982456140351,0.0467927622657421,0.656140350877193,0.0529231688736784,0.646491228070175,0.0417729740596301,0.66140350877193,0.0451468048318567,0.646491228070175,0.0447377976429696,0.651754385964912,0.0443539398602017,0.651754385964912,0.0443539398602018,0.659649122807018,0.049241016222271
149,F1,contraceptive_NS,0.660526315789474,0.0521501700014701,0.650877192982456,0.0506109860196931,0.65,0.0444309767221763,0.664035087719298,0.0454957981750524,0.648245614035088,0.0382247739061075,0.66578947368421,0.0464995027392932,0.654385964912281,0.0453357834931329,0.659649122807018,0.0467470617349973,0.643859649122807,0.0426138870227758,0.655263157894737,0.0480547349314447,0.648245614035088,0.0422613254639702,0.659649122807018,0.0419261949214852,0.640350877192982,0.0462321295346254,0.655263157894737,0.0447377976429696,0.65,0.0422613254639702,0.658771929824561,0.0468657904213984
159,F1,contraceptive_NS,0.656140350877193,0.047831824670593,0.653508771929825,0.0496645840686053,0.649122807017544,0.042973504259354,0.662280701754386,0.0438108890753558,0.648245614035088,0.0380004481784438,0.666666666666667,0.0473286960708732,0.657894736842105,0.0504756622854738,0.660526315789474,0.0496301426053308,0.643859649122807,0.0390545213030736,0.654385964912281,0.0434089907833816,0.648245614035088,0.0426640151274176,0.66140350877193,0.0432115864372191,0.645614035087719,0.0428140472929196,0.652631578947368,0.0424127821391081,0.65,0.0422613254639702,0.657894736842105,0.0484004250211895
169,F1,contraceptive_NS,0.656140350877193,0.0408938800866598,0.649122807017544,0.0504756622854738,0.649122807017544,0.0475089965183389,0.662280701754386,0.0422208452578761,0.645614035087719,0.0399205805049731,0.664035087719298,0.042180326203189,0.656140350877193,0.049759175172357,0.664035087719298,0.0451183897625369,0.649122807017544,0.0441510785688347,0.653508771929825,0.0462783385711824,0.646491228070175,0.0431818979511055,0.657894736842105,0.042973504259354,0.644736842105263,0.0390654655435304,0.652631578947368,0.0510148034796827,0.652631578947368,0.0439958897632842,0.663157894736842,0.0523383645269343
179,F1,contraceptive_NS,0.657894736842105,0.0484004250211896,0.646491228070175,0.0514902235141821,0.655263157894737,0.0499734890901804,0.664035087719298,0.0485855470748531,0.649122807017544,0.0367538160525629,0.66140350877193,0.043013276136686,0.654385964912281,0.0503399747758066,0.66140350877193,0.0445750619886771,0.648245614035088,0.0446229870234728,0.655263157894737,0.043576081369033,0.645614035087719,0.0401341752906982,0.662280701754386,0.0462783385711825,0.649122807017544,0.0427740901705491,0.657017543859649,0.0463152726062482,0.654385964912281,0.0403466393231821,0.658771929824561,0.0510566841233669
189,F1,contraceptive_NS,0.656140350877193,0.0446899957299246,0.646491228070175,0.0513239109882517,0.654385964912281,0.0486119355336149,0.662280701754386,0.0438108890753558,0.647368421052632,0.0347940930541368,0.664912280701754,0.0444982745725071,0.654385964912281,0.0487874938353548,0.660526315789474,0.0456833331751915,0.65,0.0420585348242323,0.654385964912281,0.0438011305522198,0.647368421052632,0.038966856722708,0.662280701754386,0.0443924750020145,0.65,0.0406106562700974,0.654385964912281,0.0479032688099939,0.655263157894737,0.0385809821755455,0.659649122807018,0.0433301369657139
199,F1,contraceptive_NS,0.653508771929825,0.0466463629635783,0.645614035087719,0.0510148034796827,0.653508771929825,0.0451562725481885,0.666666666666667,0.0487524327500966,0.646491228070175,0.0360610610370078,0.663157894736842,0.0460839492511006,0.656140350877193,0.044112332551219,0.660526315789474,0.0433794373991888,0.647368421052632,0.0437229839591081,0.654385964912281,0.0434089907833816,0.654385964912281,0.0411855365185006,0.659649122807018,0.0452602867155306,0.653508771929825,0.0462783385711825,0.656140350877193,0.0467470617349973,0.659649122807018,0.0427340956875908,0.660526315789474,0.0443539398602017
average,F1,teaching_assistant_LM,0.637166666666667,0.1164568568726,0.586388888888889,0.133399381329898,0.622944444444445,0.116988540296817,0.642,0.119051007766556,0.616444444444444,0.116763246797804,0.633944444444444,0.116040054404613,0.643055555555555,0.118045968312452,0.629,0.11965226457606,0.6295,0.116485529756736,0.632888888888889,0.114080094130567,0.6385,0.113721578626067,0.6355,0.116813732189421,0.641611111111111,0.116131269087817,0.627333333333333,0.112928529382434,0.640777777777778,0.124717873951913,0.643444444444444,0.11544884255664
9,F1,teaching_assistant_LM,0.606666666666667,0.126491106406735,0.594444444444444,0.138999955591076,0.553333333333333,0.137167105440097,0.656666666666667,0.116587274573997,0.584444444444444,0.125511299968382,0.604444444444444,0.164654520469713,0.676666666666667,0.103100095196996,0.625555555555555,0.165141166697682,0.624444444444444,0.169385235556973,0.604444444444444,0.117378779077727,0.676666666666667,0.113366008361642,0.614444444444444,0.121156973986969,0.685555555555556,0.148615005141091,0.645555555555556,0.0889583062277693,0.604444444444444,0.171269767715535,0.584444444444444,0.106342098791159
19,F1,teaching_assistant_LM,0.636666666666667,0.163639169448448,0.594444444444444,0.174447982978973,0.605555555555555,0.120953005872651,0.635555555555556,0.0996289412064884,0.624444444444444,0.123927497720877,0.636666666666667,0.0948683298050513,0.646666666666667,0.12590413754858,0.645555555555556,0.137930023410513,0.585555555555555,0.120133670406893,0.635555555555556,0.110218637934553,0.635555555555556,0.119876479637877,0.625555555555555,0.118060457414573,0.636666666666667,0.133749350984926,0.625555555555555,0.118060457414573,0.625555555555555,0.118060457414573,0.625555555555555,0.0710590086903087
29,F1,teaching_assistant_LM,0.636666666666667,0.11595018087284,0.564444444444444,0.145890200552621,0.616666666666667,0.111388542532019,0.655555555555556,0.111111111111111,0.625555555555555,0.118060457414573,0.636666666666667,0.105934990547138,0.646666666666667,0.12590413754858,0.645555555555556,0.137930023410513,0.616666666666667,0.12981468272831,0.615555555555556,0.115256022043466,0.625555555555555,0.118060457414573,0.636666666666667,0.11595018087284,0.656666666666667,0.106631938791201,0.625555555555555,0.0974362723039722,0.615555555555556,0.124523784232195,0.665555555555555,0.0875595035770913
39,F1,teaching_assistant_LM,0.636666666666667,0.11595018087284,0.565555555555555,0.124771395898931,0.636666666666667,0.125166555703457,0.635555555555556,0.128812237743906,0.625555555555555,0.118060457414573,0.636666666666667,0.105934990547138,0.646666666666667,0.12590413754858,0.636666666666667,0.125166555703457,0.606666666666667,0.134989711542111,0.635555555555556,0.110218637934553,0.636666666666667,0.11595018087284,0.636666666666667,0.11595018087284,0.636666666666667,0.105934990547138,0.605555555555555,0.100921678469916,0.645555555555556,0.137930023410513,0.636666666666667,0.11595018087284
49,F1,teaching_assistant_LM,0.646666666666667,0.116746004769455,0.585555555555555,0.12905162140653,0.646666666666667,0.134439852997815,0.646666666666667,0.12590413754858,0.625555555555555,0.118060457414573,0.636666666666667,0.105934990547138,0.646666666666667,0.12590413754858,0.626666666666667,0.11417984514369,0.626666666666667,0.11417984514369,0.635555555555556,0.110218637934553,0.646666666666667,0.106805465250648,0.646666666666667,0.12590413754858,0.636666666666667,0.105934990547138,0.625555555555555,0.135582875206948,0.635555555555556,0.128812237743906,0.636666666666667,0.11595018087284
59,F1,teaching_assistant_LM,0.656666666666667,0.125756967261519,0.585555555555555,0.12905162140653,0.636666666666667,0.11595018087284,0.646666666666667,0.12590413754858,0.615555555555556,0.115256022043466,0.636666666666667,0.11595018087284,0.656666666666667,0.116587274573997,0.626666666666667,0.11417984514369,0.636666666666667,0.125166555703457,0.635555555555556,0.110218637934553,0.636666666666667,0.11595018087284,0.636666666666667,0.11595018087284,0.646666666666667,0.106805465250648,0.625555555555555,0.135582875206948,0.646666666666667,0.106805465250648,0.636666666666667,0.11595018087284
69,F1,teaching_assistant_LM,0.636666666666667,0.125166555703457,0.595555555555556,0.142118017380618,0.636666666666667,0.11595018087284,0.646666666666667,0.12590413754858,0.625555555555555,0.118060457414573,0.636666666666667,0.11595018087284,0.656666666666667,0.116587274573997,0.626666666666667,0.11417984514369,0.626666666666667,0.11417984514369,0.635555555555556,0.110218637934553,0.625555555555555,0.118060457414573,0.636666666666667,0.11595018087284,0.646666666666667,0.106805465250648,0.626666666666667,0.11417984514369,0.646666666666667,0.12590413754858,0.636666666666667,0.11595018087284
79,F1,teaching_assistant_LM,0.666666666666667,0.115470053837925,0.595555555555556,0.142118017380618,0.616666666666667,0.111388542532019,0.646666666666667,0.12590413754858,0.615555555555556,0.115256022043466,0.636666666666667,0.11595018087284,0.636666666666667,0.11595018087284,0.626666666666667,0.11417984514369,0.626666666666667,0.11417984514369,0.635555555555556,0.110218637934553,0.636666666666667,0.11595018087284,0.636666666666667,0.11595018087284,0.646666666666667,0.116746004769455,0.636666666666667,0.105934990547138,0.656666666666667,0.116587274573997,0.646666666666667,0.12590413754858
89,F1,teaching_assistant_LM,0.656666666666667,0.116587274573997,0.585555555555555,0.12905162140653,0.616666666666667,0.111388542532019,0.646666666666667,0.12590413754858,0.615555555555556,0.115256022043466,0.636666666666667,0.11595018087284,0.656666666666667,0.116587274573997,0.626666666666667,0.11417984514369,0.626666666666667,0.11417984514369,0.645555555555556,0.120748693216864,0.636666666666667,0.11595018087284,0.636666666666667,0.11595018087284,0.636666666666667,0.11595018087284,0.636666666666667,0.105934990547138,0.656666666666667,0.116587274573997,0.646666666666667,0.12590413754858
