n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
199,N1,hill_valley_without_noise_traintest,0.577523370816962,0.0565505444734807,0.640143611976697,0.0594939625970679,0.626961116379894,0.059000332976481,0.607200921284379,0.0646322788812574,0.63355913832814,0.0618083601669866,0.632759788646525,0.0515132097575129,0.63107302533532,0.0594714841191692,0.628647879691099,0.0670321168293255,0.638511041864246,0.0622174516398652,0.640150386126541,0.0590688641626425,0.633565912477984,0.0659410749068166,0.63851781601409,0.0604784338984678,0.629447229372714,0.0555808291465528,0.641830375287901,0.0575089641348416,0.626940793930362,0.0686025932355542,0.636864923452107,0.0567483146964072
average,N1,contraceptive_NS,0.650833333333333,0.0298355380410496,0.641491228070175,0.0454940453366576,0.645482456140351,0.0478922938204006,0.642938596491228,0.0444574812367326,0.648947368421053,0.0472706885367271,0.647894736842105,0.0465054360577936,0.654605263157895,0.0354869581052013,0.644912280701754,0.0525842412392044,0.64890350877193,0.0437058857344633,0.649035087719298,0.0452632393890925,0.644210526315789,0.0401171097505874,0.654473684210526,0.0483799798248773,0.650219298245614,0.0443651395201756,0.650745614035088,0.0475376089881977,0.648991228070175,0.0437751040844163,0.646885964912281,0.0476571528767696
9,N1,contraceptive_NS,0.659649122807018,0.038966856722708,0.631578947368421,0.0415575157998593,0.634210526315789,0.0528018687626115,0.632456140350877,0.0442381330310867,0.63859649122807,0.0276775662367233,0.644736842105263,0.0361084474714282,0.662280701754386,0.0503484659582531,0.634210526315789,0.0516560005802897,0.651754385964912,0.0369972598547055,0.65,0.0581055291873636,0.637719298245614,0.0385809821755456,0.651754385964912,0.0540817119931281,0.647368421052632,0.0467470617349973,0.657017543859649,0.0496990016639133,0.643859649122807,0.0383921580401633,0.649122807017544,0.0565470163912681
19,N1,contraceptive_NS,0.647368421052632,0.0254234679757709,0.640350877192982,0.054702593373888,0.642982456140351,0.0550220614169476,0.642982456140351,0.0449284967070316,0.647368421052632,0.0398348219085997,0.654385964912281,0.0411855365185005,0.657017543859649,0.0442381330310866,0.636842105263158,0.0438011305522199,0.651754385964912,0.0489362232031005,0.652631578947368,0.0475449745594803,0.626315789473684,0.040346639323182,0.647368421052632,0.0340489511766307,0.647368421052632,0.0483650833406674,0.63859649122807,0.046195129024869,0.641228070175439,0.0386695215511382,0.642105263157895,0.0463798363950838
29,N1,contraceptive_NS,0.647368421052632,0.0260873778049069,0.634210526315789,0.0451183897625369,0.650877192982456,0.0591771258043205,0.650877192982456,0.0476527457016686,0.652631578947368,0.0436055014790812,0.651754385964912,0.0417729740596301,0.662280701754386,0.0356317473887542,0.63859649122807,0.0458234807582683,0.648245614035088,0.0329385672903835,0.649122807017544,0.0411439978931879,0.635964912280702,0.0430232133612928,0.648245614035088,0.0368583459980278,0.649122807017544,0.0447282413473051,0.644736842105263,0.04949213707547,0.643859649122807,0.0436055014790812,0.642982456140351,0.0521501700014702
39,N1,contraceptive_NS,0.651754385964912,0.0264938743627469,0.641228070175439,0.039544013587846,0.645614035087719,0.0562742068945937,0.647368421052632,0.046929596836816,0.651754385964912,0.0513239109882517,0.647368421052632,0.0427340956875908,0.656140350877193,0.0367072627519888,0.642105263157895,0.0463798363950838,0.649122807017544,0.0314921918545877,0.643859649122807,0.0443828443532404,0.636842105263158,0.0370319068982165,0.651754385964912,0.0499734890901804,0.649122807017544,0.0415575157998593,0.637719298245614,0.0489362232031005,0.636842105263158,0.0381688160750426,0.643859649122807,0.0449570317983218
49,N1,contraceptive_NS,0.653508771929825,0.0281219065229112,0.635087719298246,0.0471839596583492,0.644736842105263,0.0529958156736603,0.643859649122807,0.0464535137034748,0.652631578947368,0.0520106320335886,0.650877192982456,0.0411024172884341,0.657017543859649,0.039544013587846,0.63859649122807,0.0458234807582683,0.65,0.0386695215511382,0.649122807017544,0.0458607811150822,0.640350877192982,0.0398777242601925,0.662280701754386,0.0460932244749545,0.647368421052632,0.0446899957299246,0.645614035087719,0.0468201611725101,0.642982456140351,0.0401022085988156,0.645614035087719,0.0468201611725101
59,N1,contraceptive_NS,0.654385964912281,0.0301609285572575,0.645614035087719,0.0503399747758066,0.644736842105263,0.0491454278186304,0.641228070175439,0.0450045500779413,0.645614035087719,0.0544205385924296,0.651754385964912,0.0425837818356746,0.66140350877193,0.0365672472534818,0.644736842105263,0.0464627151522534,0.646491228070175,0.0439667308803087,0.646491228070175,0.0439667308803087,0.642982456140351,0.0475179935824321,0.657894736842105,0.0499649341831434,0.648245614035088,0.047229237434489,0.652631578947368,0.0494834989504238,0.650877192982456,0.0521091682103987,0.644736842105263,0.0470115064058874
69,N1,contraceptive_NS,0.655263157894737,0.032573151910254,0.643859649122807,0.0499991450287696,0.647368421052632,0.0472925534951011,0.642982456140351,0.0431818979511055,0.648245614035088,0.0475899088616929,0.653508771929825,0.0451562725481885,0.657894736842105,0.0335939336054855,0.645614035087719,0.0545774156506203,0.651754385964912,0.0451183897625369,0.645614035087719,0.0386142082320916,0.645614035087719,0.0473648110674072,0.650877192982456,0.0516146062306812,0.648245614035088,0.0414442096839813,0.647368421052632,0.0433301369657139,0.65,0.0479478673382367,0.648245614035088,0.047229237434489
79,N1,contraceptive_NS,0.656140350877193,0.0288867579771425,0.63859649122807,0.0488925262364408,0.649122807017544,0.0467836257309941,0.643859649122807,0.0533094745032903,0.647368421052632,0.049241016222271,0.654385964912281,0.0503399747758066,0.660526315789474,0.03230961075219,0.648245614035088,0.0561601451458924,0.652631578947368,0.0428140472929196,0.649122807017544,0.042774090170549,0.646491228070175,0.0433794373991888,0.658771929824561,0.053028071194403,0.644736842105263,0.0430232133612928,0.65,0.0496990016639133,0.651754385964912,0.0460561123719366,0.647368421052632,0.0467470617349973
89,N1,contraceptive_NS,0.652631578947368,0.0315464420099676,0.642105263157895,0.0476527457016687,0.642982456140351,0.0460561123719366,0.636842105263158,0.0501698493322273,0.648245614035088,0.0507206707058608,0.648245614035088,0.0464995027392932,0.650877192982456,0.0391856504508794,0.649122807017544,0.0543891088822756,0.65,0.0503824163774571,0.645614035087719,0.0420076842013285,0.648245614035088,0.0386695215511382,0.656140350877193,0.0481879861390705,0.649122807017544,0.042973504259354,0.653508771929825,0.0473738355146773,0.649122807017544,0.0435662702507349,0.654385964912281,0.0513488922070531
99,N1,contraceptive_NS,0.651754385964912,0.0304009210071813,0.640350877192982,0.0400915473707663,0.646491228070175,0.0469751197855706,0.642105263157895,0.046195129024869,0.65,0.0493537456488234,0.649122807017544,0.0523056836842055,0.654385964912281,0.0358589700976745,0.651754385964912,0.0606399193779766,0.648245614035088,0.0451941235796024,0.643859649122807,0.0388349888090853,0.648245614035088,0.0368583459980278,0.654385964912281,0.0506785123819725,0.652631578947368,0.0455239776749205,0.649122807017544,0.0499649341831434,0.650877192982456,0.0460096801468326,0.651754385964912,0.0519859688067058
109,N1,contraceptive_NS,0.65,0.0302317123404978,0.648245614035088,0.0422613254639702,0.646491228070175,0.0429834506787116,0.642982456140351,0.0429834506787116,0.648245614035088,0.048655884494344,0.648245614035088,0.0547728801243246,0.649122807017544,0.0353305437824402,0.651754385964912,0.0587784756763191,0.651754385964912,0.0401022085988156,0.650877192982456,0.0376273869991705,0.645614035087719,0.0331326677759422,0.655263157894737,0.0506532005453573,0.653508771929825,0.0445846511168915,0.654385964912281,0.0449570317983217,0.652631578947368,0.0449570317983218,0.645614035087719,0.0503399747758066
119,N1,contraceptive_NS,0.645614035087719,0.0295885629021602,0.644736842105263,0.0399312873793791,0.648245614035088,0.0444309767221763,0.642982456140351,0.0445462822189781,0.648245614035088,0.0459445961977051,0.643859649122807,0.0470024123916026,0.65,0.0361557718003499,0.646491228070175,0.0551772282828778,0.645614035087719,0.0439958897632842,0.652631578947368,0.0420076842013285,0.652631578947368,0.0363326890456352,0.656140350877193,0.0485415344314552,0.650877192982456,0.0465638110816243,0.657017543859649,0.0468657904213984,0.652631578947368,0.0436055014790812,0.642982456140351,0.0454957981750524
129,N1,contraceptive_NS,0.647368421052632,0.0308891523888754,0.644736842105263,0.0405685290219637,0.648245614035088,0.0436544909355815,0.647368421052632,0.0452602867155306,0.646491228070175,0.0489362232031005,0.649122807017544,0.0554785554415505,0.645614035087719,0.0328736124504215,0.647368421052632,0.0597522328628996,0.647368421052632,0.0437229839591081,0.654385964912281,0.0439958897632842,0.648245614035088,0.0370895800477814,0.654385964912281,0.0516808212755221,0.654385964912281,0.0484357409142658,0.651754385964912,0.0476975784763808,0.652631578947368,0.0401341752906982,0.649122807017544,0.0497935273857497
139,N1,contraceptive_NS,0.646491228070175,0.0264938743627468,0.642982456140351,0.0417729740596301,0.644736842105263,0.0460932244749545,0.642105263157895,0.0421296225832231,0.645614035087719,0.0494834989504237,0.643859649122807,0.051348892207053,0.645614035087719,0.0336447950026725,0.647368421052632,0.0572681551922577,0.655263157894737,0.0503144926305262,0.652631578947368,0.043013276136686,0.648245614035088,0.0403995807438339,0.655263157894737,0.0469751197855706,0.649122807017544,0.0478675600694295,0.651754385964912,0.0451183897625369,0.646491228070175,0.0401022085988156,0.646491228070175,0.0501442807332683
149,N1,contraceptive_NS,0.647368421052632,0.0306111165574325,0.642982456140351,0.0413616102801333,0.643859649122807,0.0428140472929196,0.644736842105263,0.0416089165811628,0.649122807017544,0.0503059957136995,0.642105263157895,0.0495870571361405,0.648245614035088,0.0296607126383994,0.648245614035088,0.0543025833812931,0.652631578947368,0.0487874938353548,0.646491228070175,0.0499734890901804,0.65,0.0424631476504281,0.650877192982456,0.0499306998973954,0.650877192982456,0.047831824670593,0.651754385964912,0.0478764897514527,0.654385964912281,0.0479032688099939,0.643859649122807,0.0471839596583492
159,N1,contraceptive_NS,0.649122807017544,0.0261528418421027,0.642982456140351,0.0499734890901803,0.646491228070175,0.0476975784763809,0.637719298245614,0.0401022085988156,0.651754385964912,0.0449284967070316,0.646491228070175,0.0487612003848676,0.648245614035088,0.0307921254196508,0.647368421052632,0.056968790072316,0.65,0.0493537456488234,0.649122807017544,0.0494489313604905,0.648245614035088,0.039544013587846,0.654385964912281,0.0480814147160103,0.648245614035088,0.0382247739061075,0.656140350877193,0.0465638110816242,0.654385964912281,0.0493104186756322,0.647368421052632,0.0443057238008791
169,N1,contraceptive_NS,0.649122807017544,0.0277392777207752,0.643859649122807,0.0460839492511006,0.643859649122807,0.0436055014790812,0.642982456140351,0.041977144259668,0.650877192982456,0.0458234807582684,0.643859649122807,0.0470024123916026,0.657017543859649,0.0287829817598238,0.644736842105263,0.0541133202436308,0.644736842105263,0.0432214780675277,0.648245614035088,0.0457581319697355,0.648245614035088,0.0384477908153836,0.653508771929825,0.0501783693033056,0.650877192982456,0.041516349355085,0.652631578947368,0.0441897906135966,0.65,0.0442381330310867,0.645614035087719,0.0424127821391081
179,N1,contraceptive_NS,0.648245614035088,0.0313425197564014,0.640350877192982,0.048576747736363,0.643859649122807,0.0451468048318568,0.642982456140351,0.0390216701648028,0.652631578947368,0.0471839596583492,0.644736842105263,0.0466463629635784,0.655263157894737,0.0333512827429447,0.644736842105263,0.0536372407246904,0.647368421052632,0.0465638110816242,0.652631578947368,0.0468201611725101,0.646491228070175,0.0374565854500581,0.657017543859649,0.0491802087343913,0.655263157894737,0.042180326203189,0.653508771929825,0.0505179898923128,0.65,0.043849901450918,0.65,0.0432610219715608
189,N1,contraceptive_NS,0.65,0.0313425197564014,0.643859649122807,0.0482589030076672,0.647368421052632,0.0423320726803598,0.643859649122807,0.0394899251839394,0.650877192982456,0.0487173464319497,0.642982456140351,0.0423825341033059,0.657017543859649,0.0334536660466984,0.644736842105263,0.0489711527030533,0.641228070175439,0.047047864884954,0.650877192982456,0.0509477228412269,0.643859649122807,0.0424127821391081,0.654385964912281,0.051348892207053,0.654385964912281,0.0424127821391081,0.657017543859649,0.0463152726062481,0.652631578947368,0.0447664542900693,0.648245614035088,0.0434582017625479
199,N1,contraceptive_NS,0.653508771929825,0.0336574983427525,0.642105263157895,0.0460096801468326,0.647368421052632,0.0465638110816243,0.646491228070175,0.0439667308803087,0.652631578947368,0.0496559759423479,0.646491228070175,0.0473377274030937,0.656140350877193,0.0317086355829846,0.645614035087719,0.0470024123916026,0.642105263157895,0.0444982745725071,0.647368421052632,0.0524362848455201,0.643859649122807,0.0424127821391081,0.658771929824561,0.0464995027392932,0.653508771929825,0.0414029305804277,0.652631578947368,0.049655975942348,0.652631578947368,0.0420076842013286,0.648245614035088,0.0455709047852825
average,N1,teaching_assistant_LM,0.679055555555556,0.0894851933000433,0.589,0.121977439662986,0.626277777777778,0.116208477751156,0.638388888888889,0.131269500554927,0.639166666666667,0.119027096720963,0.643166666666667,0.106290721959186,0.647166666666667,0.132024515141896,0.634055555555556,0.123592587371266,0.633611111111111,0.115275542973867,0.644555555555556,0.139248727499271,0.638444444444444,0.122731042924928,0.649055555555556,0.127526811179917,0.632277777777778,0.123427526578423,0.6645,0.108653637906026,0.635277777777778,0.114363667601797,0.636277777777778,0.124485884210032
9,N1,teaching_assistant_LM,0.685555555555555,0.104763107256206,0.605555555555555,0.12981468272831,0.645555555555556,0.111166652784718,0.604444444444444,0.17763883459299,0.656666666666667,0.142335024710221,0.676666666666667,0.0916919157145678,0.645555555555556,0.137930023410513,0.615555555555556,0.115256022043466,0.645555555555556,0.0889583062277693,0.615555555555556,0.105174751699549,0.644444444444444,0.143156652519168,0.615555555555556,0.141246654062851,0.634444444444444,0.134302036607927,0.686666666666667,0.145041501085162,0.626666666666667,0.0926962382871743,0.614444444444444,0.167368891013271
19,N1,teaching_assistant_LM,0.665555555555555,0.0875595035770913,0.574444444444444,0.128091402550708,0.666666666666667,0.0816496580927726,0.626666666666667,0.14807405554629,0.646666666666667,0.116746004769455,0.686666666666667,0.0996289412064884,0.675555555555556,0.135355042958587,0.645555555555556,0.129624338516354,0.655555555555556,0.100615390423749,0.645555555555556,0.15319639617977,0.655555555555556,0.111111111111111,0.635555555555556,0.137167105440097,0.615555555555556,0.141246654062851,0.686666666666667,0.166444296098436,0.666666666666667,0.115470053837925,0.595555555555556,0.0681320431855817
29,N1,teaching_assistant_LM,0.675555555555556,0.0849109918868569,0.585555555555555,0.12905162140653,0.656666666666667,0.116587274573997,0.656666666666667,0.0832221480492177,0.656666666666667,0.125756967261519,0.656666666666667,0.0832221480492177,0.665555555555556,0.128668393770792,0.615555555555556,0.115256022043466,0.646666666666667,0.134439852997815,0.656666666666667,0.157174119064507,0.645555555555556,0.111166652784718,0.666666666666667,0.133333333333333,0.656666666666667,0.142335024710221,0.686666666666667,0.119876479637877,0.656666666666667,0.125756967261519,0.655555555555556,0.0888888888888888
39,N1,teaching_assistant_LM,0.675555555555556,0.0849109918868569,0.585555555555555,0.145254140843209,0.605555555555555,0.111388542532019,0.636666666666667,0.0948683298050513,0.646666666666667,0.12590413754858,0.646666666666667,0.106805465250648,0.675555555555556,0.143329026636419,0.615555555555556,0.133148019368402,0.616666666666667,0.111388542532019,0.666666666666667,0.169967317119759,0.615555555555556,0.105174751699549,0.666666666666667,0.149071198499986,0.635555555555556,0.128812237743906,0.655555555555556,0.120697561013336,0.656666666666667,0.116587274573997,0.645555555555556,0.129624338516354
49,N1,teaching_assistant_LM,0.675555555555556,0.0849109918868569,0.605555555555555,0.111388542532019,0.616666666666667,0.111388542532019,0.656666666666667,0.116587274573997,0.646666666666667,0.12590413754858,0.636666666666667,0.105934990547138,0.675555555555556,0.143329026636419,0.635555555555556,0.137167105440097,0.625555555555555,0.1082407011374,0.656666666666667,0.164091212214201,0.625555555555555,0.118060457414573,0.636666666666667,0.149443411809732,0.636666666666667,0.11595018087284,0.675555555555556,0.117798740272876,0.645555555555556,0.120748693216864,0.635555555555556,0.128812237743906
59,N1,teaching_assistant_LM,0.685555555555555,0.0808137624265252,0.595555555555556,0.116322242918244,0.616666666666667,0.111388542532019,0.655555555555556,0.153156097245447,0.646666666666667,0.12590413754858,0.626666666666667,0.0926962382871742,0.655555555555556,0.137885262733232,0.645555555555556,0.129624338516354,0.615555555555556,0.115256022043466,0.646666666666667,0.15006171569897,0.625555555555555,0.118060457414573,0.656666666666667,0.125756967261519,0.655555555555556,0.137885262733232,0.655555555555556,0.100615390423749,0.635555555555556,0.110218637934553,0.625555555555555,0.118060457414573
69,N1,teaching_assistant_LM,0.675555555555556,0.0971189928151651,0.595555555555556,0.116322242918244,0.605555555555555,0.111388542532019,0.636666666666667,0.125166555703457,0.636666666666667,0.11595018087284,0.626666666666667,0.0926962382871742,0.645555555555556,0.129624338516354,0.645555555555556,0.120748693216864,0.636666666666667,0.11595018087284,0.656666666666667,0.134302036607927,0.656666666666667,0.134302036607927,0.656666666666667,0.116587274573997,0.635555555555556,0.128812237743906,0.656666666666667,0.0832221480492177,0.625555555555555,0.118060457414573,0.635555555555556,0.128812237743906
79,N1,teaching_assistant_LM,0.675555555555556,0.0971189928151651,0.595555555555556,0.116322242918244,0.595555555555556,0.095322713731232,0.656666666666667,0.125756967261519,0.636666666666667,0.11595018087284,0.636666666666667,0.0948683298050513,0.645555555555556,0.129624338516354,0.635555555555556,0.119876479637877,0.636666666666667,0.11595018087284,0.656666666666667,0.142335024710221,0.635555555555556,0.128812237743906,0.656666666666667,0.116587274573997,0.625555555555555,0.118060457414573,0.656666666666667,0.0832221480492177,0.625555555555555,0.118060457414573,0.646666666666667,0.12590413754858
89,N1,teaching_assistant_LM,0.675555555555556,0.0971189928151651,0.585555555555555,0.120133670406893,0.595555555555556,0.116322242918244,0.646666666666667,0.12590413754858,0.636666666666667,0.11595018087284,0.636666666666667,0.0948683298050513,0.645555555555556,0.137930023410513,0.635555555555556,0.128812237743906,0.625555555555555,0.118060457414573,0.656666666666667,0.142335024710221,0.625555555555555,0.118060457414573,0.656666666666667,0.116587274573997,0.625555555555555,0.118060457414573,0.646666666666667,0.0688530372659096,0.635555555555556,0.110218637934553,0.635555555555556,0.128812237743906
